region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EAS,CHB,NA18610,NA18610,0.0221,-0.0487,-0.0254,-0.0179,-0.0032,0.0043,-0.0003,-0.0002,0.0024,-0.0041,-0.0027,0.0002,-0.0053,0.0028,-0.0003
EAS,CHB,NA18611,NA18611,0.0222,-0.0476,-0.0248,-0.0144,-0.0003,-0.0004,0.0055,-0.0015,-0.0037,0.005,-0.0059,-0.0038,-0.002,-0.006,-0.0015
EAS,CHB,NA18612,NA18612,0.022,-0.0489,-0.0239,-0.0154,-0.0018,0.002,-0.0048,-0.0009,0.0007,-0.0024,-0.0014,-0.0026,-0.0037,0.0044,-0.0023
EAS,CHB,NA18613,NA18613,0.0225,-0.0484,-0.0222,-0.0144,-0.0021,-0.0027,0.0015,0.0005,-0.0028,0.0028,0.0015,-0.0068,0.0024,0.0046,-0.0022
EAS,CHB,NA18614,NA18614,0.0219,-0.0509,-0.0275,-0.0155,0.0037,-0.003,0.0023,0.0021,0.0028,0.0025,0.002,-0.0079,0.0006,0.0016,0.0065
EAS,CHB,NA18615,NA18615,0.0224,-0.0483,-0.0265,-0.011,0.0021,0.0042,0.0007,0.0031,-0.0057,0.0025,-0.0011,0.0006,-0.0084,0.003,0.0038
EAS,CHB,NA18616,NA18616,0.0228,-0.0493,-0.0266,-0.0106,-0.0014,-0.0008,0.0036,-0.0003,-0.0007,0.0032,0.0006,0.0007,-0.0054,0.0019,0.0014
EAS,CHB,NA18617,NA18617,0.0214,-0.0492,-0.0265,-0.0137,0.0001,-0.0039,-0.0054,-0.0015,-0.0007,-0.004,0.002,0.0045,0.0048,-0.0023,0.0026
EAS,CHB,NA18618,NA18618,0.022,-0.0481,-0.0239,-0.0182,-0.0018,-0.0016,-0.0001,0.0056,-0.0011,-0.0023,-0.0083,-0.0045,-0.0019,-0.0068,-0.0004
EAS,CHB,NA18619,NA18619,0.0216,-0.0484,-0.0265,-0.0148,0.0039,-0.0019,-0.0054,0.0054,-0.0025,-0.0023,0.0019,-0.0053,-0.0014,0.0041,-0.0004
EAS,CHB,NA18620,NA18620,0.0221,-0.0481,-0.0234,-0.0137,0.0019,-0.0054,0.0004,-0.0036,0.0033,0.0005,0.0028,-0.001,-0.0014,-0.0051,0.0013
EAS,CHB,NA18621,NA18621,0.023,-0.0486,-0.0242,-0.0175,0.0015,-0.0096,-0.0022,-0.0002,0.0032,-0.0058,-0.0063,0.0075,0.0031,0.0047,0.0027
EAS,CHB,NA18622,NA18622,0.0219,-0.0501,-0.0275,-0.0162,-0.0011,0.0037,0.002,0.0098,-0.0009,-0.0041,-0.0071,0.0011,0.0067,0.0084,0.0009
EAS,CHB,NA18623,NA18623,0.0218,-0.0467,-0.0256,-0.0154,-0.0058,0.0001,-0.001,-0.0046,0.0038,0.0061,0.0037,0.001,-0.0016,-0.0008,-0.0067
EAS,CHB,NA18624,NA18624,0.0215,-0.0499,-0.0269,-0.0169,-0.0047,0.0047,0.0084,-0.0042,0.0018,0.0102,-0.004,-0.0004,-0.004,0.0009,0.0077
EAS,CHB,NA18625,NA18625,0.0223,-0.0488,-0.0258,-0.0158,-0.0016,0.0032,0.0008,0.0055,-0.0021,0.0032,0.0059,0.0003,-0.0066,0.0019,0.0031
EAS,CHB,NA18626,NA18626,0.0221,-0.0478,-0.0237,-0.0142,0.0006,0.0007,0.0057,-0.0067,-0.0038,0.0031,-0.0022,0.0008,0.0042,0.0088,-0.002
EAS,CHB,NA18627,NA18627,0.0224,-0.0489,-0.0279,-0.0184,-0.0005,-0.002,-0.0058,-0.0058,-0.0048,0.0001,0.0025,0.003,-0.0014,0.0021,-0.0014
EAS,CHB,NA18628,NA18628,0.0211,-0.0482,-0.0282,-0.0119,-0.0002,-0.0067,-0.0056,-0.0003,-0.0065,-0.002,-0.0014,-0.0014,-0.0034,0.0046,-0.0046
EAS,CHB,NA18629,NA18629,0.0223,-0.0484,-0.0269,-0.0162,-0.0009,0.0042,0.0031,0.0009,-0.0045,-0.0027,0.004,-0.0032,0.0019,0.0034,0.0007
EAS,CHB,NA18630,NA18630,0.0221,-0.0486,-0.0248,-0.0188,-0.0016,0.0018,-0.0046,-0.0049,0.0009,-0.0037,0.0018,0.0024,0.0028,0.0047,0.0064
EAS,CHB,NA18631,NA18631,0.0219,-0.0495,-0.0254,-0.0163,0.0,0.0063,-0.0033,0.0029,-0.0015,-0.0001,-0.0084,-0.0057,-0.0021,0.0017,0.0027
EAS,CHB,NA18632,NA18632,0.0226,-0.0493,-0.0245,-0.0171,-0.002,-0.0033,0.0034,0.0031,-0.0052,-0.0033,-0.0025,-0.0067,0.0031,0.0025,0.0008
EAS,CHB,NA18633,NA18633,0.0222,-0.0498,-0.0257,-0.0135,0.0004,-0.0008,-0.0023,0.0045,0.0017,-0.0021,0.0036,-0.0005,-0.0066,-0.0041,0.001
EAS,CHB,NA18634,NA18634,0.0223,-0.0511,-0.0265,-0.0174,-0.0008,0.0054,0.0012,0.0017,-0.0045,0.0054,-0.0002,0.0052,-0.0064,-0.0004,-0.0025
EAS,CHB,NA18635,NA18635,0.0224,-0.0486,-0.0259,-0.0172,-0.0013,0.0026,0.0029,-0.0016,-0.0024,-0.0088,0.0012,-0.0029,-0.0013,-0.001,0.004
EAS,CHB,NA18636,NA18636,0.0212,-0.049,-0.0273,-0.0165,0.0015,-0.0024,-0.0116,-0.0048,0.0031,0.0069,0.0107,0.0003,-0.004,0.0062,0.0065
EAS,CHB,NA18637,NA18637,0.0218,-0.0497,-0.0277,-0.0164,0.0017,-0.0039,0.001,0.0017,-0.0001,-0.0032,0.0118,-0.0095,-0.0031,0.0038,-0.0056
EAS,CHB,NA18638,NA18638,0.021,-0.0485,-0.0266,-0.0131,0.0026,-0.003,0.0011,0.0012,-0.0038,-0.0064,-0.0077,0.0054,0.0039,-0.0028,0.0033
EAS,CHB,NA18639,NA18639,0.022,-0.0501,-0.0287,-0.0133,0.0008,0.0001,0.004,-0.0063,-0.0075,-0.002,-0.0001,0.0098,0.0034,-0.0006,0.0057
EAS,CHB,NA18640,NA18640,0.0225,-0.0493,-0.0241,-0.0161,-0.0032,0.0078,0.0049,0.005,-0.0006,-0.006,-0.0067,-0.0054,0.0038,-0.0018,-0.0024
EAS,CHB,NA18641,NA18641,0.0221,-0.0496,-0.0243,-0.0195,-0.0016,0.0059,-0.0078,-0.001,-0.011,-0.0036,-0.0024,0.0061,-0.0026,-0.0008,-0.0018
EAS,CHB,NA18642,NA18642,0.0202,-0.047,-0.0207,-0.015,0.0008,0.0021,-0.001,-0.0045,-0.0001,-0.0003,-0.0012,-0.0054,-0.0053,-0.0017,0.0036
EAS,CHB,NA18643,NA18643,0.0211,-0.0484,-0.0246,-0.0159,0.002,0.0026,-0.0013,-0.0002,-0.0022,0.0023,0.0064,-0.0035,-0.0001,-0.0004,-0.0007
EAS,CHB,NA18644,NA18644,0.0217,-0.0492,-0.0279,-0.0158,0.0016,0.0012,-0.0093,0.0005,-0.0026,-0.0006,0.0002,-0.0009,-0.0023,-0.0,0.0039
EAS,CHB,NA18645,NA18645,0.0219,-0.0499,-0.0269,-0.0145,-0.0001,-0.0012,0.0047,0.0003,-0.0072,0.0047,0.0014,0.0052,0.0024,0.0019,0.0079
EAS,CHB,NA18646,NA18646,0.0229,-0.0485,-0.0263,-0.0131,-0.0003,0.0007,0.0017,0.0041,-0.0017,0.0016,0.005,0.0003,-0.0012,-0.0021,0.003
EAS,CHB,NA18647,NA18647,0.022,-0.0457,-0.0253,-0.0143,0.0045,-0.0035,-0.0081,0.0021,0.004,-0.0049,-0.0041,-0.0053,0.0044,0.0021,-0.0014
EAS,CHB,NA18648,NA18648,0.0221,-0.0472,-0.0234,-0.0112,-0.0025,0.0013,0.0025,0.0019,0.0006,-0.0096,-0.0002,-0.0013,-0.0039,-0.001,0.0013
EAS,CHB,NA18740,NA18740,0.0213,-0.0487,-0.0263,-0.0147,-0.0025,0.0002,-0.0072,-0.0014,0.0012,0.0035,0.004,-0.0032,0.0051,-0.0011,-0.0029
EAS,CHB,NA18745,NA18745,0.0219,-0.0477,-0.0239,-0.0168,-0.0026,0.0013,0.0035,0.0022,0.0067,-0.0033,-0.0033,-0.0071,-0.0002,-0.0019,0.0005
EAS,CHB,NA18747,NA18747,0.0215,-0.0484,-0.0254,-0.0131,0.0003,-0.0031,-0.0004,-0.0049,-0.0004,0.001,0.001,0.001,-0.0064,-0.0027,-0.0017
EAS,CHB,NA18748,NA18748,0.0215,-0.0487,-0.0278,-0.017,-0.0006,0.0009,0.0031,-0.0074,0.0012,-0.0008,-0.0008,-0.0011,0.0028,0.0013,0.004
EAS,CHB,NA18749,NA18749,0.0219,-0.0476,-0.0247,-0.0122,-0.0015,-0.0007,0.009,0.001,-0.0008,-0.0012,-0.0019,-0.0064,-0.0011,-0.001,0.0001
EAS,CHB,NA18757,NA18757,0.0226,-0.0484,-0.0246,-0.0163,-0.0006,0.0043,0.0035,0.006,0.0029,-0.0062,-0.001,-0.0047,-0.0019,0.0024,-0.0017
EAS,CHS,HG00403,HG00403,0.0209,-0.049,-0.0275,-0.0144,-0.0026,0.0043,-0.0086,0.0025,0.0024,-0.0003,0.0046,-0.0025,0.0072,-0.0004,0.0024
EAS,CHS,HG00404,HG00404,0.0219,-0.0493,-0.0253,-0.0157,-0.0051,0.0076,0.0028,-0.0014,0.0008,0.0066,-0.0005,-0.0046,0.0065,-0.009,-0.002
EAS,CHS,HG00406,HG00406,0.0219,-0.0489,-0.028,-0.0156,-0.0007,0.0027,0.0008,-0.0015,-0.002,-0.0042,-0.0014,0.0039,0.0059,-0.0012,-0.0039
EAS,CHS,HG00407,HG00407,0.0215,-0.0491,-0.0282,-0.0131,-0.0041,0.0053,0.0018,0.0016,0.0082,-0.0014,-0.0013,0.0009,-0.0043,-0.008,0.002
EAS,CHS,HG00409,HG00409,0.0221,-0.0497,-0.0274,-0.0176,-0.0016,0.0012,-0.0042,0.0036,0.0001,-0.0033,0.0011,0.0056,-0.0072,-0.0067,0.0072
EAS,CHS,HG00410,HG00410,0.0215,-0.0497,-0.0259,-0.0147,0.0059,-0.0007,-0.0006,0.0019,-0.0021,0.0082,-0.0019,0.0042,0.0017,-0.011,0.0025
EAS,CHS,HG00419,HG00419,0.0215,-0.0497,-0.0272,-0.0132,0.0,-0.0018,-0.0035,0.0014,-0.004,-0.002,0.0071,0.0013,0.0002,-0.0062,0.0003
EAS,CHS,HG00421,HG00421,0.0213,-0.0493,-0.0275,-0.0127,-0.0003,-0.0009,-0.003,0.0052,0.0032,-0.0028,0.0054,0.0037,-0.0088,-0.0075,0.0005
EAS,CHS,HG00422,HG00422,0.022,-0.0501,-0.0275,-0.0162,-0.0013,-0.0021,0.0002,-0.0038,-0.0019,-0.0027,0.0023,0.0066,0.0062,0.0005,0.0015
EAS,CHS,HG00428,HG00428,0.0216,-0.0494,-0.0278,-0.015,0.0016,-0.0015,0.003,0.0028,-0.003,0.003,0.0002,-0.0002,-0.0023,0.0085,0.0022
EAS,CHS,HG00436,HG00436,0.0223,-0.0494,-0.0252,-0.0163,0.0012,0.0029,0.0035,-0.0052,0.0048,-0.0057,-0.0048,-0.0069,-0.0028,0.0043,0.0086
EAS,CHS,HG00437,HG00437,0.0216,-0.0507,-0.0277,-0.018,0.0019,0.0012,0.0011,0.0046,-0.0016,-0.002,-0.0051,-0.0021,0.0028,-0.0005,-0.0067
EAS,CHS,HG00442,HG00442,0.0226,-0.0494,-0.0258,-0.0155,-0.0005,0.0087,0.0008,0.0087,0.0052,0.0008,0.0015,0.0015,-0.0078,0.0025,-0.0088
EAS,CHS,HG00443,HG00443,0.0222,-0.0491,-0.026,-0.0147,0.0019,-0.0001,0.0055,0.0021,0.0008,0.0089,-0.0027,0.0054,0.0008,0.0025,0.002
EAS,CHS,HG00445,HG00445,0.0218,-0.0488,-0.0275,-0.0151,-0.0002,-0.0007,-0.002,-0.0077,-0.0012,-0.001,-0.0026,0.0013,-0.0025,0.0006,-0.001
EAS,CHS,HG00446,HG00446,0.0217,-0.0497,-0.0279,-0.0131,-0.003,-0.0064,-0.0011,0.0022,-0.0007,0.0047,-0.0032,-0.0087,-0.0011,-0.0016,0.0025
EAS,CHS,HG00448,HG00448,0.0216,-0.0492,-0.0238,-0.0156,-0.0021,-0.0024,0.0025,-0.0005,0.0024,-0.0061,-0.003,-0.0054,-0.0035,-0.0002,0.004
EAS,CHS,HG00449,HG00449,0.0217,-0.0491,-0.0285,-0.0137,-0.0012,-0.0022,0.0014,-0.002,0.0038,0.0017,0.0021,-0.0024,-0.0014,0.0005,-0.005
EAS,CHS,HG00451,HG00451,0.0223,-0.0504,-0.0257,-0.0151,-0.0011,-0.0001,0.0029,-0.0064,0.0022,0.004,-0.0024,-0.0002,0.0055,0.0029,-0.0032
EAS,CHS,HG00452,HG00452,0.0209,-0.0495,-0.0261,-0.0147,-0.0009,-0.006,-0.0068,-0.0024,0.0026,0.002,0.0038,-0.001,-0.0081,0.0006,-0.0066
EAS,CHS,HG00457,HG00457,0.0222,-0.049,-0.0262,-0.0132,0.0007,0.0002,-0.0047,-0.009,0.0035,0.0012,0.0036,0.0002,-0.0007,0.0061,-0.0088
EAS,CHS,HG00458,HG00458,0.0218,-0.0475,-0.0266,-0.0151,0.0007,-0.0021,-0.0022,-0.0022,0.0032,0.0023,0.006,-0.0046,-0.0007,0.004,0.0
EAS,CHS,HG00463,HG00463,0.0214,-0.0499,-0.0291,-0.0175,-0.0006,0.0066,0.0083,-0.0021,0.0014,-0.0025,0.0067,-0.001,-0.0052,0.0041,-0.0005
EAS,CHS,HG00464,HG00464,0.0223,-0.0493,-0.0278,-0.0165,-0.004,0.0017,0.0008,-0.0016,0.0053,0.0039,0.0075,0.0043,0.0114,0.0043,-0.0078
EAS,CHS,HG00472,HG00472,0.022,-0.0501,-0.0282,-0.0168,0.0008,0.0004,-0.0012,-0.0044,0.0064,0.0119,-0.0002,0.003,0.0013,0.0043,-0.0032
EAS,CHS,HG00473,HG00473,0.022,-0.0482,-0.0256,-0.0168,-0.002,0.0017,0.0053,0.0061,0.0033,0.0025,0.007,0.0006,0.0013,0.0003,0.0027
EAS,CHS,HG00475,HG00475,0.0216,-0.0493,-0.0262,-0.0121,0.0037,-0.0016,0.0063,-0.0031,0.0027,-0.0033,-0.0037,0.0041,0.0011,0.0046,0.0009
EAS,CHS,HG00476,HG00476,0.0217,-0.0495,-0.0266,-0.0148,0.0022,0.0015,-0.0011,-0.0037,0.01,0.0003,0.001,0.0013,0.0005,0.0004,0.0003
EAS,CHS,HG00478,HG00478,0.0219,-0.0492,-0.0257,-0.0161,0.0044,0.0043,0.0009,-0.0021,-0.0006,-0.003,-0.0013,-0.0023,0.0033,0.0026,-0.0016
EAS,CHS,HG00479,HG00479,0.0216,-0.0492,-0.027,-0.0159,-0.0005,-0.0037,-0.0027,0.0008,0.004,0.0036,-0.0045,0.003,0.0018,-0.0056,0.0022
EAS,CHS,HG00500,HG00500,0.0223,-0.0481,-0.026,-0.0152,-0.0043,0.0036,-0.0036,-0.0001,-0.0023,-0.0079,0.0049,0.0003,-0.0046,0.0011,-0.001
EAS,CHS,HG00513,HG00513,0.022,-0.0499,-0.0275,-0.0157,0.0041,0.0024,-0.0048,-0.0049,0.0032,-0.0061,0.008,0.0004,-0.0012,-0.0002,-0.0006
EAS,CHS,HG00524,HG00524,0.0221,-0.0492,-0.0264,-0.013,-0.002,0.0023,-0.0014,-0.0017,0.0087,0.0023,0.0046,0.0021,0.008,-0.0027,-0.0057
EAS,CHS,HG00525,HG00525,0.022,-0.048,-0.0249,-0.0186,0.0018,-0.0017,-0.0087,-0.0016,0.0013,0.0018,-0.0007,0.0006,0.0026,0.0069,0.0005
EAS,CHS,HG00530,HG00530,0.0217,-0.0488,-0.0279,-0.013,-0.0,-0.0046,0.0066,0.0002,0.0001,-0.0024,0.0044,0.0012,0.0025,-0.0066,0.0028
EAS,CHS,HG00531,HG00531,0.021,-0.0496,-0.0274,-0.0164,-0.0005,0.0126,-0.0016,0.0016,-0.0061,-0.0086,-0.0009,-0.0004,0.0043,-0.0036,0.0008
EAS,CHS,HG00533,HG00533,0.0216,-0.0487,-0.0265,-0.0164,-0.0012,0.0028,-0.0065,0.0034,-0.0018,-0.0031,0.0038,-0.0019,0.0044,0.003,-0.0037
EAS,CHS,HG00534,HG00534,0.0216,-0.0492,-0.0274,-0.0162,-0.0017,0.0015,0.0008,0.0042,-0.0007,0.0022,-0.0027,0.0049,0.0056,0.0003,0.0047
EAS,CHS,HG00536,HG00536,0.0227,-0.0494,-0.0258,-0.0147,0.0039,-0.0003,-0.0013,-0.0045,0.0008,-0.0058,-0.0017,0.007,0.0003,0.0099,0.0018
EAS,CHS,HG00537,HG00537,0.0221,-0.0501,-0.0277,-0.0159,-0.0008,-0.0018,0.0057,-0.0016,-0.006,-0.0029,0.0052,-0.001,0.0025,0.0001,-0.0022
EAS,CHS,HG00542,HG00542,0.0217,-0.0502,-0.0269,-0.0135,0.0003,0.0047,0.0014,0.0021,0.0024,-0.0087,0.0005,-0.0017,-0.0041,0.0001,-0.0013
EAS,CHS,HG00543,HG00543,0.0215,-0.0485,-0.0253,-0.0159,-0.0024,-0.0058,0.0043,-0.0031,-0.0062,0.004,-0.002,0.0023,-0.0018,-0.0025,-0.0
EAS,CHS,HG00556,HG00556,0.0225,-0.0491,-0.0259,-0.018,0.0037,-0.0017,0.0033,0.0058,0.0087,0.004,0.0038,-0.0028,0.0003,-0.0039,-0.0025
EAS,CHS,HG00557,HG00557,0.0221,-0.0503,-0.0256,-0.0194,-0.0006,0.0032,0.0037,-0.0087,-0.0032,-0.0044,-0.0006,0.0051,0.0019,-0.0006,0.0022
EAS,CHS,HG00559,HG00559,0.0221,-0.0495,-0.0239,-0.0157,-0.0018,0.0014,0.0008,-0.0032,0.0032,-0.0004,0.0013,0.0006,0.0043,-0.0001,-0.0042
EAS,CHS,HG00560,HG00560,0.0223,-0.0503,-0.0264,-0.0139,-0.0069,0.0056,-0.0027,0.0034,-0.0016,-0.0033,-0.0035,0.0003,-0.0016,-0.0025,-0.0007
EAS,CHS,HG00565,HG00565,0.0222,-0.0505,-0.0256,-0.0149,-0.0059,-0.0014,-0.0043,0.0018,0.0023,-0.0002,-0.0008,-0.0055,-0.0012,0.006,0.0051
EAS,CHS,HG00566,HG00566,0.0214,-0.0499,-0.0292,-0.0182,-0.0031,0.0067,-0.0043,0.0057,0.0037,0.0027,0.0017,-0.0017,-0.001,0.0094,-0.0004
EAS,CHS,HG00580,HG00580,0.0214,-0.0497,-0.0244,-0.0165,-0.0021,0.0041,0.0023,0.0021,0.0015,-0.0003,0.0063,0.0075,0.0003,0.0009,0.0017
EAS,CHS,HG00581,HG00581,0.0217,-0.0492,-0.0287,-0.0129,0.0009,-0.005,0.0006,-0.0031,-0.0039,0.0013,-0.0015,0.0082,-0.0055,-0.0023,0.0057
EAS,CHS,HG00583,HG00583,0.0224,-0.049,-0.0271,-0.0139,-0.0011,0.001,0.0063,0.0065,-0.0001,-0.0016,-0.0014,0.0001,0.0027,0.0002,0.0027
EAS,CHS,HG00584,HG00584,0.0213,-0.0498,-0.0288,-0.014,-0.0033,0.0027,0.0016,0.0047,-0.0074,-0.0044,-0.0047,0.0,0.0007,-0.003,-0.0006
EAS,CHS,HG00589,HG00589,0.0217,-0.0502,-0.026,-0.0146,-0.0015,-0.0027,0.015,0.0076,-0.0065,-0.002,0.0031,-0.0001,0.0094,0.0006,-0.0004
EAS,CHS,HG00590,HG00590,0.0219,-0.0484,-0.0271,-0.0142,0.0004,0.001,0.0011,0.0075,0.0024,0.0015,-0.0055,-0.002,-0.004,-0.0005,0.0012
EAS,CHS,HG00592,HG00592,0.022,-0.0486,-0.0271,-0.0147,-0.0006,-0.0009,0.0043,0.0073,-0.0014,-0.0087,-0.0041,-0.0007,-0.0002,-0.0029,0.0012
EAS,CHS,HG00593,HG00593,0.0224,-0.0516,-0.0282,-0.0152,-0.0036,-0.0016,0.0095,-0.0024,0.0036,0.0111,0.0017,-0.0052,-0.0075,-0.0076,-0.0033
EAS,CHS,HG00595,HG00595,0.0226,-0.0497,-0.029,-0.0156,-0.0014,-0.0035,0.0005,-0.0052,0.0023,-0.0012,-0.0067,-0.0009,0.0023,0.0036,0.0012
EAS,CHS,HG00596,HG00596,0.0218,-0.0512,-0.0275,-0.0174,-0.0017,0.0012,-0.0027,0.0065,-0.0038,0.0002,0.0001,-0.0068,0.0063,-0.0081,-0.0017
EAS,CHS,HG00598,HG00598,0.0215,-0.0502,-0.0272,-0.0135,0.0008,0.0006,0.0025,-0.0015,0.0017,0.0034,-0.001,-0.007,-0.0022,-0.0029,0.0007
EAS,CHS,HG00599,HG00599,0.0213,-0.0494,-0.0287,-0.015,-0.0032,-0.0026,-0.0028,0.0017,-0.0024,-0.0025,-0.0085,-0.0003,-0.0033,-0.0018,-0.0044
EAS,CHS,HG00607,HG00607,0.0213,-0.0494,-0.0281,-0.0147,-0.0006,0.0023,0.0043,-0.0079,-0.0002,0.0076,-0.0025,-0.0008,-0.0003,-0.0014,0.0043
EAS,CHS,HG00608,HG00608,0.0218,-0.0495,-0.0274,-0.0159,-0.0003,-0.0037,-0.0031,-0.0053,0.0029,0.0014,-0.0013,-0.0022,0.0007,-0.0057,0.0036
EAS,CHS,HG00610,HG00610,0.0217,-0.0492,-0.0268,-0.0164,0.0032,-0.0004,0.0031,-0.0043,0.0088,-0.0057,-0.008,0.0094,0.0076,-0.0044,-0.0033
EAS,CHS,HG00611,HG00611,0.0219,-0.0491,-0.026,-0.0169,0.0024,0.0029,0.0012,0.0032,-0.0004,-0.0,0.0089,0.0016,0.0082,-0.0036,0.0028
EAS,CHS,HG00613,HG00613,0.021,-0.0493,-0.0278,-0.0149,0.0012,0.001,0.0041,0.0017,0.0038,0.0037,-0.0041,0.0016,0.001,0.0004,0.0042
EAS,CHS,HG00614,HG00614,0.0212,-0.0495,-0.0287,-0.0146,-0.0004,0.001,0.0032,0.001,0.0026,-0.0011,0.0044,-0.0047,-0.0047,-0.0001,0.0014
EAS,CHS,HG00619,HG00619,0.022,-0.0495,-0.0259,-0.0173,-0.0028,0.0049,0.0047,-0.0036,-0.0014,-0.0003,-0.0013,-0.0088,-0.0008,0.0021,-0.0072
EAS,CHS,HG00620,HG00620,0.0221,-0.0489,-0.0277,-0.0171,-0.0009,0.0062,-0.0011,0.0044,0.006,-0.0003,0.0027,0.0044,-0.0053,-0.0064,-0.005
EAS,CHS,HG00622,HG00622,0.022,-0.0497,-0.0259,-0.0155,0.0047,-0.0052,0.0024,-0.0046,-0.0044,-0.005,0.0002,-0.0015,0.0038,0.007,0.0025
EAS,CHS,HG00623,HG00623,0.0212,-0.0496,-0.0284,-0.0152,-0.0019,0.0026,0.0032,0.0047,0.0056,0.0044,-0.0087,-0.002,-0.0049,0.0019,0.0057
EAS,CHS,HG00625,HG00625,0.0216,-0.0485,-0.029,-0.0105,-0.0025,-0.0001,-0.0027,0.0006,0.0124,0.0003,0.0015,-0.0013,-0.0012,-0.0058,0.0019
EAS,CHS,HG00626,HG00626,0.0216,-0.0488,-0.0267,-0.0182,-0.0072,-0.002,0.0037,0.0043,-0.0054,0.0025,0.0062,-0.003,-0.0031,0.0048,-0.0065
EAS,CHS,HG00628,HG00628,0.0208,-0.0503,-0.0262,-0.0189,-0.0001,-0.002,0.0015,0.0024,-0.0037,0.0021,-0.0029,0.002,-0.0036,0.0036,0.006
EAS,CHS,HG00629,HG00629,0.0219,-0.0497,-0.0262,-0.0162,-0.0022,0.0063,0.0005,-0.0031,0.0023,-0.004,-0.0017,0.0086,-0.001,0.002,-0.0047
EAS,CHS,HG00631,HG00631,0.0214,-0.0505,-0.0293,-0.0137,0.0017,-0.003,-0.0038,-0.0024,0.0025,-0.0013,0.0002,-0.0043,-0.0018,-0.0013,-0.0044
EAS,CHS,HG00632,HG00632,0.022,-0.0493,-0.0277,-0.0135,-0.0027,-0.0106,-0.005,0.0037,0.0014,-0.0066,0.0029,0.0077,0.0044,0.0011,0.0011
EAS,CHS,HG00634,HG00634,0.0221,-0.0496,-0.0263,-0.0156,0.0,-0.0056,-0.0014,-0.0019,0.0002,0.0009,0.0067,0.0055,-0.007,0.0013,0.0001
EAS,CHS,HG00650,HG00650,0.0213,-0.0482,-0.0278,-0.0131,0.0028,0.0041,0.0027,-0.006,-0.0042,-0.0033,0.0008,0.0057,0.0034,-0.0023,0.001
EAS,CHS,HG00651,HG00651,0.0216,-0.0509,-0.0257,-0.0156,0.0005,0.0005,-0.0078,0.0052,-0.0041,-0.0029,-0.0024,0.0009,0.0007,0.0001,0.0041
EAS,CHS,HG00653,HG00653,0.0216,-0.0494,-0.0294,-0.0153,0.0033,-0.0006,-0.0062,0.0015,0.0008,0.0136,0.0022,0.0059,0.0039,-0.0002,-0.0032
EAS,CHS,HG00654,HG00654,0.0216,-0.0487,-0.0309,-0.0145,0.0006,-0.0017,0.0044,0.0022,0.0023,0.0018,0.0016,-0.0004,-0.0049,0.0022,-0.0032
EAS,CHS,HG00656,HG00656,0.021,-0.0489,-0.0278,-0.0133,-0.0007,-0.0009,0.0049,-0.0062,0.0006,-0.0032,0.0037,0.0016,-0.0045,-0.0054,0.0028
EAS,CHS,HG00657,HG00657,0.0218,-0.0493,-0.0278,-0.0142,0.0011,0.0017,0.0029,0.0016,0.007,0.0011,-0.0019,0.0035,-0.0043,0.0007,-0.0047
EAS,CHS,HG00662,HG00662,0.0216,-0.0502,-0.0268,-0.0148,-0.0012,-0.0013,-0.0027,0.0017,-0.0017,-0.0008,-0.0009,0.0044,0.0003,-0.0053,-0.0036
EAS,CHS,HG00663,HG00663,0.0216,-0.0494,-0.0266,-0.0104,-0.0008,-0.0044,-0.0073,-0.001,0.002,-0.0041,-0.0079,-0.0067,-0.0004,0.0078,-0.0027
EAS,CHS,HG00671,HG00671,0.0218,-0.0485,-0.0294,-0.0108,0.0002,-0.0031,-0.001,-0.0037,-0.0076,0.0011,-0.0019,0.0056,-0.0001,-0.002,-0.005
EAS,CHS,HG00672,HG00672,0.021,-0.0496,-0.0278,-0.0131,0.0047,-0.002,-0.0001,-0.0042,0.001,0.0057,-0.003,0.0064,0.0073,-0.0062,-0.0028
EAS,CHS,HG00674,HG00674,0.0213,-0.05,-0.0254,-0.0133,-0.0004,0.0053,0.0022,0.0022,-0.0038,0.0068,0.0004,0.0081,-0.0008,0.0034,-0.0029
EAS,CHS,HG00675,HG00675,0.0214,-0.0494,-0.0297,-0.0136,0.0009,0.0006,-0.0003,-0.0083,0.0013,-0.0007,0.0025,-0.0021,0.0072,-0.0006,0.0058
EAS,CHS,HG00683,HG00683,0.0224,-0.0491,-0.0264,-0.015,-0.0003,-0.0045,0.0073,-0.0,-0.0016,0.0012,-0.0079,0.0067,0.0017,0.0028,-0.0006
EAS,CHS,HG00684,HG00684,0.0214,-0.0496,-0.0271,-0.0147,-0.0026,0.0071,-0.002,0.0009,0.0015,0.0013,-0.0047,0.001,0.0015,-0.0013,0.0087
EAS,CHS,HG00689,HG00689,0.0214,-0.0505,-0.0291,-0.0134,0.0018,-0.0008,0.0002,-0.0041,-0.0045,0.0041,-0.0046,0.0041,-0.0046,-0.0001,0.0055
EAS,CHS,HG00690,HG00690,0.0212,-0.0485,-0.0271,-0.0131,-0.0005,-0.0008,-0.0015,-0.0013,-0.0013,0.0094,-0.0014,0.0023,0.0073,-0.0051,-0.0018
EAS,CHS,HG00692,HG00692,0.0221,-0.0491,-0.0266,-0.0125,-0.0,0.0046,0.0002,-0.0019,0.0019,-0.0007,0.0027,0.0075,-0.0006,-0.0035,0.0051
