region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PEL,HG01941,HG01941,-0.024033936890340446,0.09238392651079046,-0.0334,0.0098,-0.065,0.0024,0.0758,0.0092,0.0186,-0.0177,-0.037,0.021,-0.024,0.034,-0.0465
AMR,PEL,HG01942,HG01942,-0.029751962456108182,0.0743183741076884,-0.0352,0.0616,-0.0527,0.0094,0.0333,-0.0264,-0.0122,-0.0079,0.0074,0.0512,-0.0194,0.0045,-0.0096
AMR,PEL,HG01944,HG01944,-0.021243470346406522,0.07517017339105549,-0.0128,0.1019,0.0466,0.0724,0.0248,-0.0131,0.0572,0.0112,-0.0392,0.0347,-0.0391,-0.0174,-0.002
AMR,PEL,HG01945,HG01945,-0.032873840972875316,0.03684766722182157,-0.0545,-0.0291,0.0812,0.0227,-0.0521,0.0182,-0.0234,-0.0142,0.0098,0.0401,-0.0404,-0.0104,-0.0208
AMR,PEL,HG01947,HG01947,-0.023778382260449118,0.066961993228069,-0.0368,0.1064,-0.0187,0.0948,-0.0355,-0.0079,-0.0437,0.028,-0.0287,-0.0142,-0.0005,-0.0177,-0.0221
AMR,PEL,HG01948,HG01948,-0.014793517912977333,0.0448820880503394,-0.0345,0.097,0.0306,-0.0249,0.1239,0.0374,0.0722,-0.0114,0.0346,-0.0391,-0.0381,0.0275,-0.0484
AMR,PEL,HG01950,HG01950,-0.02415907923887277,0.08757618906032545,-0.027,0.0458,0.0049,0.0015,-0.0574,-0.0049,-0.0025,-0.0315,0.0258,-0.0095,0.0439,0.0537,-0.0025
AMR,PEL,HG01951,HG01951,-0.02853260391418115,0.0756157425003316,0.013,0.0065,0.0119,0.0127,-0.0615,0.0103,-0.0293,0.0079,-0.0032,0.0277,-0.0088,-0.027,-0.0446
AMR,PEL,HG01953,HG01953,-0.02591923680298632,0.06885850102602234,0.0018,0.0359,0.0324,0.0309,0.0054,0.0146,0.0534,-0.0162,-0.0359,0.0158,-0.0125,0.0104,-0.0415
AMR,PEL,HG01954,HG01954,-0.028097797343776446,0.09184075230761161,0.0418,0.0182,-0.0475,-0.0099,0.0317,0.0108,-0.0043,0.0137,-0.0442,0.0058,-0.0083,0.014,0.0208
AMR,PEL,HG01961,HG01961,-0.026782763542502943,0.09082061207141456,0.0184,-0.026,-0.0004,0.0681,-0.0514,-0.0143,0.0248,-0.023,-0.0279,0.0194,-0.0047,-0.0069,0.0542
AMR,PEL,HG01965,HG01965,-0.015424054242029566,0.043432114278940295,0.0154,0.0307,0.0048,-0.0722,0.0309,-0.0142,-0.0913,0.0097,-0.0575,-0.0212,0.021,-0.0453,0.0446
AMR,PEL,HG01967,HG01967,-0.02724666608006344,0.03464201477283791,0.0093,-0.1045,-0.0574,-0.0639,0.0451,-0.0725,0.0117,0.057,0.0179,0.0233,0.0476,-0.0232,-0.0367
AMR,PEL,HG01968,HG01968,-0.029829378511576275,0.10514569975806481,-0.0227,0.002,-0.0149,-0.0181,-0.0083,0.0112,0.0269,-0.0063,0.0254,0.0079,0.0377,-0.0009,-0.0115
AMR,PEL,HG01970,HG01970,-0.025922651125662766,0.07448077710803758,-0.0302,-0.053,0.0124,-0.0218,-0.0075,0.0628,0.0384,-0.0197,0.0209,-0.0272,0.0149,0.0072,0.0206
AMR,PEL,HG01971,HG01971,-0.010569184293748406,0.05063143631544322,0.0353,0.049,0.0309,0.0068,0.0032,0.0683,0.0543,0.0239,0.0643,-0.0227,0.0317,0.0573,-0.0166
AMR,PEL,HG01973,HG01973,-0.02013596798433609,0.08199904141716409,-0.0222,-0.0556,-0.0106,0.0063,0.0613,0.0238,0.0458,-0.0252,-0.0235,-0.0725,0.0045,-0.0248,-0.0249
AMR,PEL,HG01974,HG01974,-0.033428148836955614,0.08267574532675434,-0.0171,0.0612,0.0239,-0.001,-0.0263,0.0315,-0.0096,0.0243,-0.0115,-0.0033,-0.0099,-0.0021,-0.0006
AMR,PEL,HG01976,HG01976,-0.027449150259657856,0.08104124968201518,0.0429,-0.0279,-0.0151,0.053,-0.0267,0.0065,0.0171,-0.0487,0.0024,-0.0149,0.0561,0.0137,0.0303
AMR,PEL,HG01977,HG01977,-0.025733304665932072,0.058501598533461624,0.0188,0.0061,0.0348,-0.0406,-0.0084,-0.005,0.0561,0.0066,-0.0472,-0.0627,0.0036,-0.0588,-0.0313
AMR,PEL,HG01979,HG01979,-0.026754929390249305,0.05377335542183298,-0.1091,-0.087,-0.003,-0.0019,0.0134,-0.0268,-0.0374,0.0546,-0.0384,-0.0041,-0.0447,-0.0283,-0.0146
AMR,PEL,HG01980,HG01980,-0.028787267851200365,0.076140286377602,-0.0316,-0.0405,0.0026,-0.0184,0.0096,0.0188,-0.03,0.0144,0.051,0.0174,0.0514,0.0081,-0.0047
AMR,PEL,HG01982,HG01982,-0.024300922078757264,0.07805149060794526,-0.0382,0.0213,-0.0689,-0.0327,-0.0013,0.0294,0.0379,-0.0395,-0.0511,-0.0153,-0.0295,-0.0297,-0.0415
AMR,PEL,HG01991,HG01991,-0.02777365936273217,0.035491884221648756,-0.0222,-0.0376,0.0358,0.0388,-0.0427,-0.0371,0.0374,-0.0717,0.011,-0.0109,-0.0324,-0.059,0.0287
AMR,PEL,HG01992,HG01992,-0.029082606762712876,0.09092415511779808,-0.0446,-0.0142,-0.0626,-0.0146,0.0101,0.0323,0.0116,-0.0102,0.0365,0.0348,0.0069,0.0027,0.0024
AMR,PEL,HG01997,HG01997,-0.030426142735894102,0.08030130657850468,0.0237,-0.0587,-0.0154,-0.001,0.0417,-0.0336,0.0097,0.0228,0.0101,-0.0432,0.013,-0.0034,0.0128
AMR,PEL,HG02002,HG02002,-0.026957487794249727,0.07979294362174438,-0.0589,-0.0266,0.0083,0.0252,0.0393,0.0225,-0.0504,0.0477,-0.0042,-0.0239,-0.0629,0.0269,-0.0597
AMR,PEL,HG02003,HG02003,-0.029877104804640498,0.0695106366572234,-0.0305,-0.0279,-0.0028,0.0055,0.0387,0.0009,-0.0571,0.0394,0.0221,-0.0177,-0.0194,-0.0581,-0.0006
AMR,PEL,HG02006,HG02006,0.00757868297561839,0.011877018327638971,0.0772,-0.0451,0.0703,0.0896,0.0283,-0.0038,-0.0795,-0.0451,-0.0022,-0.075,-0.0267,0.0636,-0.0417
AMR,PEL,HG02008,HG02008,-0.02696149591217425,0.05710462098795343,0.0229,-0.001,0.0214,-0.0465,-0.0018,-0.0109,0.0797,0.0039,-0.0559,-0.0117,0.0219,-0.0428,0.0272
AMR,PEL,HG02089,HG02089,-0.025833952960481195,0.0426485272246961,0.0245,-0.1045,0.0586,0.0025,-0.0053,0.0297,0.0023,0.0079,0.0152,-0.0278,-0.0359,-0.0119,0.0016
AMR,PEL,HG02090,HG02090,-0.029620511033065025,0.05995060738758259,0.1108,-0.0277,0.0116,-0.0514,-0.0064,-0.028,-0.0196,-0.016,0.0118,0.0353,-0.0105,-0.041,0.045
AMR,PEL,HG02102,HG02102,-0.028559102027126606,0.07531691504173663,-0.0441,0.0361,0.014,0.048,-0.0436,-0.0479,0.0154,0.0001,-0.0208,0.0636,0.0645,0.0339,0.0294
AMR,PEL,HG02104,HG02104,-0.031443388220256774,0.0654330446886756,0.0108,0.0373,0.0175,-0.0627,-0.0272,0.007,0.0045,0.0274,-0.0073,0.0224,0.0279,0.0275,0.0361
AMR,PEL,HG02105,HG02105,-0.03212484249183164,0.09510922402624788,-0.017,0.0307,-0.0606,-0.0113,-0.0037,0.0096,-0.0136,-0.0266,-0.0363,-0.0073,-0.0042,0.0037,0.0309
AMR,PEL,HG02146,HG02146,-0.03261672763045779,0.03521858995872111,0.0581,0.0341,-0.0613,0.0733,0.015,-0.0307,-0.0296,-0.0341,0.0509,0.0144,-0.024,0.0101,0.0191
AMR,PEL,HG02147,HG02147,-0.02972739417771897,0.08365268695865376,-0.0685,-0.0303,0.0258,0.0088,-0.0124,0.0433,0.0102,-0.0127,0.0276,-0.0287,0.0137,-0.0072,-0.0316
AMR,PEL,HG02150,HG02150,-0.03370975623335634,0.0953501564481553,-0.0177,0.0337,-0.0105,-0.0141,-0.0167,0.0309,0.0242,0.0171,0.0068,0.0142,0.039,0.0077,0.0247
AMR,PEL,HG02252,HG02252,-0.022867203452274283,0.06025529857425233,-0.0294,0.0237,0.035,-0.0549,0.0109,-0.0734,0.0065,0.0297,0.0192,0.047,-0.0354,-0.0777,0.0218
AMR,PEL,HG02253,HG02253,-0.03073447091845831,0.03153795011351309,0.0748,-0.0478,0.045,0.0734,-0.0275,-0.0246,-0.0036,-0.0717,-0.0438,-0.0469,-0.0316,-0.0583,0.0241
AMR,PEL,HG02259,HG02259,-0.030011450979518017,0.09743163146588477,-0.0303,-0.0247,0.0322,-0.0047,0.0081,-0.0062,-0.0074,0.0266,-0.0596,-0.0399,-0.0252,0.0074,-0.0082
AMR,PEL,HG02260,HG02260,-0.029178801592901423,0.085310711740098,-0.0472,0.0017,-0.0422,0.0246,0.0043,-0.026,-0.0695,-0.036,0.0233,0.0005,0.0308,0.0314,0.0011
AMR,PEL,HG02262,HG02262,-0.027386875983015726,0.0692898190493446,0.0136,-0.0537,0.0263,0.0092,0.0058,0.0328,0.0052,0.0503,0.0358,0.0221,-0.0156,-0.0283,-0.0382
AMR,PEL,HG02265,HG02265,-0.0270791415956996,0.08974257679852998,0.0085,-0.0301,-0.068,-0.0087,-0.0077,0.0203,0.0392,0.0137,-0.0524,-0.0084,0.0346,-0.0009,0.0051
AMR,PEL,HG02266,HG02266,-0.027490790151429287,0.09981831724112604,-0.0276,-0.0145,0.036,-0.0077,0.0311,-0.0439,-0.0097,0.0285,-0.0404,0.0273,0.0408,0.0054,0.0215
AMR,PEL,HG02271,HG02271,-0.02646820050983392,0.10002881765656949,-0.0237,-0.0043,-0.0372,0.0174,-0.01,0.0187,-0.0227,0.0146,-0.0576,0.0079,-0.0054,-0.0503,0.0243
AMR,PEL,HG02272,HG02272,-0.03116504669772047,0.09914020306782159,-0.0072,0.0008,0.0182,0.0008,-0.0106,0.0014,-0.0568,-0.0023,0.011,0.0133,0.0066,0.0431,0.0081
AMR,PEL,HG02274,HG02274,-0.006953787701422898,0.057438705039402994,0.1164,-0.012,-0.0101,0.1154,-0.0677,-0.0042,-0.0454,-0.0316,0.0948,0.0673,0.0757,0.0178,0.0332
AMR,PEL,HG02275,HG02275,-0.029169894664180265,0.10578996760222883,-0.0266,-0.0057,0.0082,0.0166,-0.0043,0.0275,-0.0041,0.0014,-0.025,-0.0161,-0.0102,-0.0102,-0.0145
AMR,PEL,HG02277,HG02277,-0.03019604707726409,0.07044244985026892,0.0407,-0.0021,0.0149,-0.0414,-0.0425,0.0583,0.0414,-0.0238,0.0085,0.0577,0.0567,-0.0066,0.0246
AMR,PEL,HG02278,HG02278,-0.026725388076657454,0.0812782482104041,-0.0479,0.0309,0.0616,-0.0322,0.0363,-0.0231,0.035,-0.069,-0.0663,-0.0511,-0.0611,-0.015,-0.0363
AMR,PEL,HG02285,HG02285,-0.03411761934437953,0.06697527939674475,-0.0449,0.0479,-0.0143,-0.0192,-0.0348,0.023,0.0118,0.0462,0.0609,0.0012,-0.0024,0.0438,-0.009
AMR,PEL,HG02286,HG02286,-0.02816022006923058,0.06283288952175049,-0.047,0.0661,-0.0129,0.0241,-0.0235,0.0296,-0.0041,-0.0237,-0.0304,-0.0013,0.0374,-0.003,-0.0187
AMR,PEL,HG02291,HG02291,-0.028472630594125328,0.10572813867202278,-0.0097,0.0032,-0.0014,-0.0068,-0.0293,-0.002,-0.0284,-0.0215,0.0288,-0.0046,0.0121,0.0144,0.0261
AMR,PEL,HG02292,HG02292,-0.02887218057167544,0.06952191876693685,0.0645,0.0327,-0.0226,-0.0068,0.0698,0.01,0.0249,0.0269,-0.0197,-0.0162,0.0122,-0.0005,-0.0021
AMR,PEL,HG02298,HG02298,-0.030414563728556582,0.026088394224282378,0.0615,-0.0697,-0.0564,-0.0055,0.0407,-0.0218,-0.0248,-0.0351,0.0335,0.0458,0.0172,-0.0087,0.0146
AMR,PEL,HG02299,HG02299,-0.028541362394090296,0.09589578005673247,-0.032,0.026,-0.0152,-0.0183,-0.0135,0.006,0.0563,-0.0346,-0.0181,-0.0115,0.0212,-0.0028,0.0269
AMR,PEL,HG02301,HG02301,-0.03323679831826266,0.07804072806907386,-0.0569,-0.0126,0.0251,0.0543,-0.0178,0.0088,-0.0623,0.0008,0.0404,0.0303,-0.0175,0.0193,-0.0074
AMR,PEL,HG02304,HG02304,-0.02095354981653271,0.05466441941597919,0.0282,0.0517,-0.0496,-0.0366,0.0589,0.0261,0.0526,0.0041,0.0402,-0.0785,-0.0038,-0.0007,0.0146
AMR,PEL,HG02312,HG02312,-0.025384895304122634,0.06469503141972134,-0.0008,-0.054,0.0059,0.0083,0.0509,0.0458,-0.0228,-0.0293,0.0143,0.0036,0.0029,-0.0125,0.0053
AMR,PEL,HG02345,HG02345,-0.023235356506082293,0.022138839356101284,-0.0957,-0.0592,0.0236,0.0152,0.0171,0.0255,0.029,-0.0207,0.0175,0.0713,-0.067,0.0184,-0.0559
AMR,PEL,HG02348,HG02348,-0.029921342550622267,0.04863294418363258,0.0119,-0.0275,-0.0338,-0.0599,-0.0249,-0.0299,-0.0228,0.0207,-0.055,-0.0278,0.0389,0.0174,0.0219
AMR,PEL,HG02425,HG02425,-0.023243669639555382,0.029970182209776628,-0.0431,0.0927,-0.0424,-0.0525,0.0507,-0.0692,0.0352,0.0032,0.0187,-0.0094,0.0366,0.0108,0.0658
AMR,PUR,HG00551,HG00551,-0.013783991766839667,-0.03883428344867066,0.0232,-0.0008,0.0584,-0.0011,0.0495,-0.0119,-0.052,0.0469,-0.0342,0.053,-0.0936,0.0524,-0.0022
AMR,PUR,HG00553,HG00553,-0.014450749606024625,-0.01578530442607868,0.0273,-0.0092,-0.0555,-0.0734,-0.0465,0.0009,-0.0609,-0.0079,-0.0019,-0.0678,0.0159,0.0436,0.0096
AMR,PUR,HG00554,HG00554,-0.017604396168563918,-0.018517430586888994,0.0462,0.0113,0.01,-0.0595,0.002,-0.0703,0.0238,0.0347,0.009,0.0601,-0.0505,-0.0226,0.0206
AMR,PUR,HG00637,HG00637,-0.015589648891837159,-0.020703933139122152,-0.0031,-0.0454,0.0425,0.001,0.0288,0.0125,0.0382,-0.0076,-0.0043,-0.0046,0.0414,0.0156,0.0268
AMR,PUR,HG00638,HG00638,-0.010615500323098444,-0.0019700641843089306,-0.0947,0.0403,-0.0268,0.0558,0.0026,0.0273,-0.0879,-0.04,0.0638,-0.0105,0.0344,0.0054,0.0234
AMR,PUR,HG00640,HG00640,-0.022092745999969274,-0.03177279613412772,0.0061,-0.0243,-0.0014,0.0651,-0.0293,0.0065,0.0332,0.0827,0.0121,-0.0032,0.0109,-0.0038,0.1081
AMR,PUR,HG00641,HG00641,-0.020085346939437476,-0.03064569852887073,-0.0382,0.0224,-0.0688,0.057,-0.0561,0.0466,0.0279,-0.0027,0.0074,-0.0079,-0.0218,-0.01,0.063
AMR,PUR,HG00731,HG00731,-0.02233998749638752,-0.014182205705081606,0.0478,0.0427,0.0522,0.0259,0.0446,0.0098,0.024,0.0339,-0.0163,0.0018,-0.0417,-0.0781,-0.071
AMR,PUR,HG00732,HG00732,-0.02457510703455702,-0.02693462667719874,0.031,-0.0126,0.0321,0.0747,-0.0012,-0.0375,0.0045,0.0414,-0.0565,0.01,0.0393,-0.003,-0.0324
AMR,PUR,HG00734,HG00734,-0.011958516725437596,-0.0046619607170620015,0.0046,0.0016,0.0467,0.0385,-0.0528,-0.0369,-0.0224,0.0316,0.1504,-0.0013,-0.002,-0.0401,0.0095
AMR,PUR,HG00736,HG00736,-0.02412708851988259,-0.020750026495254165,0.0127,-0.0298,0.0389,-0.0534,-0.0264,0.0284,-0.0746,-0.0593,0.0207,-0.0034,0.0364,-0.0065,0.0319
AMR,PUR,HG00737,HG00737,-0.024088343379945535,-0.025973865965809445,0.0119,-0.0022,-0.0325,-0.0195,0.0386,-0.045,-0.0483,0.0546,0.0147,-0.0131,0.0152,0.0118,0.047
AMR,PUR,HG00739,HG00739,-0.020753218144712572,-0.04383827022862527,0.0096,0.0087,-0.004,0.0405,0.0208,-0.0432,-0.0161,-0.0174,-0.0132,-0.0579,-0.0141,0.0207,0.0211
AMR,PUR,HG00740,HG00740,-0.009448692660626274,-0.0137190454115812,0.0169,-0.1004,-0.0271,0.1283,0.0773,0.0309,0.0744,0.0141,-0.0064,0.013,0.053,0.0334,-0.025
AMR,PUR,HG00742,HG00742,-0.02052690793078906,-0.01524650946285441,-0.0425,0.061,-0.0345,0.0386,-0.0183,0.0322,0.0129,-0.0349,-0.0444,-0.0204,-0.0234,0.0194,0.0158
AMR,PUR,HG00743,HG00743,-0.018498354914544504,0.0008371770753831809,-0.037,0.0146,-0.0993,-0.0015,-0.0015,0.027,0.008,-0.0073,0.0043,0.0476,0.0273,0.023,-0.065
AMR,PUR,HG01047,HG01047,-0.018286518459792876,-0.03753149667438876,-0.0223,-0.0858,-0.0576,0.0843,-0.0289,0.0068,0.0576,0.051,-0.0293,-0.0479,0.0085,-0.0078,-0.0143
AMR,PUR,HG01048,HG01048,-0.01575888053753923,-0.00563006964464626,-0.0017,-0.1265,0.0089,-0.0575,0.1165,0.0393,0.0419,-0.0085,-0.017,0.0018,0.0385,-0.0387,0.01
AMR,PUR,HG01049,HG01049,0.0017079778066887525,-0.027157002997603746,0.0041,-0.0133,0.0064,-0.041,-0.031,0.0256,-0.0004,0.0684,0.0283,0.0404,0.0285,-0.0174,0.0062
AMR,PUR,HG01051,HG01051,-0.006712558381891435,0.005815630659670458,-0.0981,-0.0729,0.0002,-0.0718,0.0686,0.0405,0.0097,-0.001,-0.0321,0.0309,-0.0637,0.0006,0.0466
AMR,PUR,HG01052,HG01052,-0.014075916355675743,-0.029672690790489835,0.0326,-0.0046,-0.0534,-0.0154,-0.0447,-0.0275,0.0093,-0.0335,0.051,0.0477,-0.0032,-0.0139,0.0007
AMR,PUR,HG01054,HG01054,-0.025641340626886073,-0.019712220850426815,0.0205,-0.016,0.0548,0.0054,-0.0535,-0.0311,-0.0207,-0.0457,0.0441,0.0223,0.0472,-0.0307,0.0116
AMR,PUR,HG01055,HG01055,-0.011249450974827125,0.002202238126307209,0.0061,0.0108,0.0495,0.0166,0.0006,-0.054,0.0956,-0.0219,-0.0083,0.0296,-0.0476,-0.0432,0.0106
AMR,PUR,HG01058,HG01058,-0.019596505001457723,0.0020388702086799023,0.0382,-0.0697,0.0403,0.003,0.0599,-0.0166,-0.0294,0.1193,0.0207,-0.0359,0.0449,-0.0075,-0.0455
AMR,PUR,HG01060,HG01060,-0.020464707878552948,-0.04737758680479086,0.0001,0.0292,0.0116,0.0291,0.0629,-0.0437,-0.0385,0.0492,0.0031,-0.0236,-0.0785,-0.0204,0.0423
AMR,PUR,HG01061,HG01061,-0.019134309625235442,-0.006334681930896154,-0.0327,0.0551,0.0356,-0.0578,0.016,-0.0065,0.0157,0.0798,-0.0216,-0.0216,-0.0517,0.0417,-0.0585
AMR,PUR,HG01063,HG01063,0.0007723049445307229,-0.009404974485486571,-0.0833,-0.0116,0.0185,-0.0101,-0.0159,-0.0619,-0.0364,-0.1609,-0.0267,-0.018,-0.0303,0.0351,-0.0452
AMR,PUR,HG01064,HG01064,-0.010741162242472832,-0.014708753641314276,-0.0405,-0.0393,-0.0639,-0.0439,-0.0221,-0.0452,-0.0613,0.0089,0.0167,0.055,0.0547,-0.0368,-0.0707
AMR,PUR,HG01066,HG01066,-0.02359556754844727,0.009019378696266282,-0.0482,0.0194,-0.0672,0.0222,-0.0404,0.0327,0.0654,-0.0517,0.0404,0.0203,-0.0283,0.0097,-0.0387
AMR,PUR,HG01067,HG01067,-0.009367713833669711,-0.009409353725441143,-0.0203,-0.0162,0.027,-0.0448,0.131,-0.0613,0.1031,-0.0781,-0.0154,-0.0434,-0.0316,0.0089,0.0505
AMR,PUR,HG01069,HG01069,-0.01530848684187249,-0.02092964955779759,0.0415,-0.0172,0.0464,-0.0095,0.0478,-0.0327,0.0382,0.0686,-0.089,-0.0531,-0.0242,0.0174,-0.0076
AMR,PUR,HG01070,HG01070,-0.017582796866415097,-0.016009536356633925,-0.0582,0.0154,-0.0165,-0.0396,-0.0753,0.0406,0.0073,0.0837,-0.0243,-0.0245,0.0297,0.042,0.0072
AMR,PUR,HG01072,HG01072,-0.02328300857474051,0.006883422964525716,-0.0063,-0.0822,-0.0053,-0.0383,-0.0831,-0.0008,-0.008,-0.0362,-0.0055,0.0437,0.0528,-0.022,-0.0224
AMR,PUR,HG01073,HG01073,-0.010947728764397775,-0.011377488075193821,-0.0015,-0.0204,-0.0659,0.066,0.0166,0.0109,-0.0624,0.0372,0.0305,0.0125,0.0259,-0.0846,0.0346
AMR,PUR,HG01075,HG01075,-0.027227813080936976,-0.04326414444814039,0.0293,0.0119,0.0226,-0.0119,-0.0724,-0.0271,0.0435,0.0437,-0.0187,0.0244,-0.0041,-0.0001,-0.0294
AMR,PUR,HG01077,HG01077,-0.003924912365385878,0.02253475233775692,0.1129,0.0375,0.0221,0.0195,-0.0186,-0.0478,-0.0118,-0.0246,0.007,-0.0268,-0.052,0.0209,-0.0043
AMR,PUR,HG01079,HG01079,-0.016052734960931556,0.012567008405904955,-0.0491,0.1085,-0.0419,-0.0247,-0.0047,-0.0942,-0.0425,0.0111,-0.0141,-0.0182,-0.0029,0.0333,0.0471
AMR,PUR,HG01080,HG01080,-0.017846145058937446,0.025174691786303216,-0.0019,0.0758,0.0239,0.0312,0.0478,-0.0604,-0.0057,-0.0537,0.0551,0.0167,0.0565,0.0091,-0.0124
AMR,PUR,HG01082,HG01082,-0.007824885330352502,0.021575476114487815,-0.0394,0.0016,0.0714,0.0648,0.0567,-0.0877,0.0103,0.0388,0.0862,0.008,0.0354,-0.0196,0.0422
AMR,PUR,HG01083,HG01083,-0.018159297827892284,-0.0009999511977624121,-0.0734,0.003,-0.0531,-0.0062,0.0078,0.0203,-0.0462,-0.0147,0.0734,0.0322,0.0567,-0.0169,0.0206
AMR,PUR,HG01085,HG01085,-0.010792080184995476,0.016417399467657114,0.0133,-0.054,0.0128,0.1076,-0.0509,-0.016,-0.031,0.08,-0.0114,-0.0951,-0.0733,0.0102,0.0544
AMR,PUR,HG01086,HG01086,-0.017237356480846046,-0.016642522091084477,0.0057,-0.0988,-0.005,0.0083,0.0011,0.0407,-0.0024,0.0334,-0.0195,-0.0634,-0.0406,0.0717,0.0886
AMR,PUR,HG01088,HG01088,-0.0055468640855094046,-0.04217490128994834,0.004,-0.0128,0.0082,-0.0079,0.0005,-0.0025,0.0413,-0.0712,0.021,-0.0093,-0.0382,-0.0386,-0.02
AMR,PUR,HG01089,HG01089,-0.005057576801093594,-0.021939027255123228,0.0286,0.0354,-0.0255,-0.0192,-0.0245,0.048,0.0067,0.0633,0.0549,-0.021,-0.0614,-0.0679,0.0074
AMR,PUR,HG01092,HG01092,-0.006163446226231821,0.015404607447655027,-0.0414,0.0447,-0.0373,-0.1425,-0.0051,0.0285,-0.1258,-0.0384,0.0023,0.0361,0.0633,0.0508,0.0223
AMR,PUR,HG01094,HG01094,-0.012163598759242344,0.002082514159413595,0.0779,-0.0124,0.0634,-0.0731,-0.0161,0.0102,0.0125,0.1515,0.0562,-0.0289,0.0569,0.0842,0.0014
AMR,PUR,HG01095,HG01095,-0.018025396999450823,-0.016472251303698265,-0.0023,0.0062,0.035,-0.0302,0.0456,-0.0647,-0.0705,-0.0552,-0.0079,-0.0373,0.0123,0.0467,0.0673
AMR,PUR,HG01097,HG01097,-0.012424720219584396,-0.018976731211276895,0.0085,-0.0001,0.0125,-0.0209,0.0417,-0.01,-0.0676,-0.0501,-0.0685,0.054,0.0474,-0.063,0.0029
AMR,PUR,HG01098,HG01098,-0.013705907691717485,-0.020971363673975032,-0.0011,-0.0664,-0.0378,0.0957,0.0255,0.0313,-0.0359,0.0128,-0.0309,0.0844,0.0314,-0.0383,0.0075
AMR,PUR,HG01101,HG01101,-0.01011990396417181,-0.0009096943200546406,0.0062,-0.0601,0.0507,-0.01,0.0205,0.0336,-0.0227,-0.0273,0.0344,-0.002,-0.072,0.0059,-0.0834
AMR,PUR,HG01102,HG01102,-0.013090513141491228,-0.0004454948848701013,0.0216,0.0855,0.072,-0.0791,-0.0561,0.0289,-0.0771,0.1176,-0.0902,0.0176,-0.0327,-0.0828,0.0041
AMR,PUR,HG01104,HG01104,-0.019178992717653272,-0.014763679701761442,-0.0211,-0.0197,0.0791,0.0289,-0.0371,-0.0723,0.0458,0.0008,0.0584,-0.0096,-0.0664,-0.0399,-0.0689
AMR,PUR,HG01105,HG01105,-0.017312916926163904,-0.0152303285423443,0.0186,0.0537,-0.0604,0.0261,0.0108,0.0389,0.0263,-0.0049,0.0522,0.029,-0.0968,0.1036,0.0462
AMR,PUR,HG01107,HG01107,-0.008075763822665219,-0.0163505975022484,-0.0034,0.0106,0.0065,0.056,0.0131,0.0604,0.0112,0.0544,-0.0487,0.0796,0.057,0.0118,0.0687
AMR,PUR,HG01108,HG01108,0.029826261086523864,-0.01800483683898614,-0.0233,-0.0506,-0.0331,0.0289,-0.0348,-0.0072,0.0031,-0.0212,-0.0036,-0.0342,0.001,-0.0246,-0.099
AMR,PUR,HG01110,HG01110,-0.022768781889905443,0.0036252684383247967,-0.047,-0.0312,0.046,-0.0123,-0.0026,0.0186,-0.0008,-0.0111,-0.0665,-0.0041,0.0075,0.0371,0.0253
AMR,PUR,HG01111,HG01111,-0.009863310192596345,-0.010469723589695433,0.045,0.0266,0.0031,0.0192,-0.0821,0.0149,0.0684,0.0381,0.0586,-0.0011,0.0535,-0.0197,0.0038
AMR,PUR,HG01161,HG01161,-0.01250317541673663,-0.004011309573981145,-0.0051,0.0274,0.0208,-0.0206,-0.014,0.0627,-0.0203,0.1121,0.0514,-0.0078,0.1058,-0.0178,-0.041
AMR,PUR,HG01162,HG01162,-0.01550124762427963,0.0006718050987936138,0.0012,-0.0195,0.0881,-0.0453,-0.0871,0.0197,-0.0213,0.0277,-0.0134,-0.0601,0.0487,0.0171,0.0694
AMR,PUR,HG01164,HG01164,-0.018604866937168396,-0.008289084765537042,-0.0262,-0.067,-0.0654,-0.0517,-0.0092,0.0243,-0.0051,-0.0661,0.0074,0.0243,0.0016,-0.0113,0.0811
AMR,PUR,HG01167,HG01167,-0.014270681197045143,-0.019415397450794104,-0.0114,0.0853,0.0643,0.0268,0.0191,0.0088,-0.06,-0.057,0.0127,-0.0526,-0.0419,-0.0841,-0.0613
AMR,PUR,HG01168,HG01168,-0.02396713492493173,-0.02347480443986952,-0.0297,0.021,-0.0057,-0.0191,0.0547,-0.1014,-0.0313,-0.0443,0.0485,-0.0454,0.0855,-0.0212,-0.0299
AMR,PUR,HG01170,HG01170,-0.014071388666909154,0.0009465838498414498,-0.002,0.0358,0.007,-0.0137,-0.054,0.0471,0.06,0.018,0.1215,-0.024,-0.1153,-0.049,0.0001
AMR,PUR,HG01171,HG01171,-0.011304525484086303,-0.030119224817044068,-0.0038,-0.042,0.0304,-0.0257,0.0258,-0.0194,-0.0358,0.0158,0.0219,-0.0285,-0.0135,-0.0179,-0.0635
AMR,PUR,HG01173,HG01173,-0.02497020354774654,-0.05290121865121923,-0.0143,0.0134,-0.0033,0.0025,-0.0029,0.0174,-0.0172,-0.0247,0.0192,-0.0,-0.0376,-0.0216,0.0422
AMR,PUR,HG01174,HG01174,-0.024132581125927303,-0.04685155843940026,-0.0082,0.0099,0.0488,-0.0092,-0.0249,0.0028,-0.0382,0.0112,0.0466,-0.0334,-0.0392,0.0177,0.0161
