region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,IBS,HG01528,HG01528,-0.02438408191298169,-0.03860150967593107,-0.004,0.0136,0.0188,0.0127,-0.036,-0.012,0.0136,0.0013,0.0119,0.0194,-0.0012,-0.0003,0.0005
EUR,IBS,HG01530,HG01530,-0.02389583991917546,-0.038920288212667964,0.0018,0.0096,0.009,0.0325,-0.0616,0.0008,0.0036,-0.0178,-0.0347,0.0263,0.0338,0.0332,0.0082
EUR,IBS,HG01531,HG01531,-0.023288675010940674,-0.038743226714288884,-0.0064,-0.0069,0.0106,0.0184,-0.0158,0.0241,-0.0133,0.0159,0.0027,-0.0077,-0.0155,-0.0233,0.0147
EUR,IBS,HG01536,HG01536,-0.02456494243201564,-0.038094272578850445,0.0017,-0.0175,-0.014,0.0082,-0.0812,-0.017,0.0093,-0.0272,0.0022,-0.0032,-0.0103,-0.0076,-0.0015
EUR,IBS,HG01537,HG01537,-0.025471890773712945,-0.0382599370152649,-0.0042,-0.015,-0.0013,0.0074,-0.0781,0.0325,-0.0025,-0.0045,-0.0073,-0.0133,0.0105,-0.0014,0.0151
EUR,IBS,HG01602,HG01602,-0.0236655921316281,-0.03812846376474434,0.0014,-0.006,0.028,0.0135,-0.0369,-0.0341,0.0259,-0.0186,-0.0202,0.0009,-0.0025,0.0035,-0.0215
EUR,IBS,HG01603,HG01603,-0.02436393353557993,-0.04070379273082354,0.0069,-0.0134,-0.0026,0.0162,-0.0468,-0.0076,0.0324,0.0288,0.0434,-0.0164,0.0169,-0.004,-0.0353
EUR,IBS,HG01605,HG01605,-0.02388444285721083,-0.03862050477920545,-0.0108,-0.0016,-0.0008,0.0157,-0.0617,0.0166,0.021,0.0108,-0.0033,0.0078,-0.0093,-0.0184,0.0089
EUR,IBS,HG01606,HG01606,-0.025570665310739742,-0.04085806010527337,-0.0015,-0.0103,0.004,0.0177,-0.0415,0.0017,0.0067,-0.0451,-0.0074,-0.004,0.0194,0.0189,0.0047
EUR,IBS,HG01607,HG01607,-0.02479898924021788,-0.03898602483792824,0.0005,0.0092,0.0128,0.0232,-0.0422,-0.016,0.0377,0.004,0.0072,0.0075,-0.0168,-0.0179,0.0015
EUR,IBS,HG01608,HG01608,-0.02370358233817687,-0.03912774187628606,-0.0035,0.0004,0.0111,0.0217,-0.0577,0.0381,0.0153,0.0302,-0.0181,-0.0279,0.0259,-0.0054,-0.0066
EUR,IBS,HG01610,HG01610,-0.02491411313399156,-0.039381937061890054,-0.0019,0.0255,0.0025,0.0333,-0.0587,0.0435,-0.0204,-0.0265,-0.0166,-0.025,0.0147,-0.0095,-0.0062
EUR,IBS,HG01612,HG01612,-0.02262717053941024,-0.03976909797041473,0.0005,0.0011,0.0109,0.0198,-0.0431,0.0083,-0.0118,-0.0147,-0.005,0.0212,0.0273,-0.0093,-0.0062
EUR,IBS,HG01613,HG01613,-0.025536474124845852,-0.03995870980488583,0.0009,0.0085,0.0058,0.0288,-0.0801,-0.008,0.0066,-0.0057,-0.0113,-0.0301,-0.0375,0.025,-0.0442
EUR,IBS,HG01615,HG01615,-0.024114690644758185,-0.03941232922712907,0.0002,-0.0066,0.0217,0.0219,-0.0635,-0.0105,0.0118,-0.0055,-0.0158,0.0128,-0.0428,-0.0012,0.0043
EUR,IBS,HG01617,HG01617,-0.0243005034585744,-0.036403097830539285,0.0055,-0.0026,0.0176,0.0281,-0.0815,0.0038,-0.0073,0.0141,-0.0066,-0.0098,-0.0058,-0.035,0.0011
EUR,IBS,HG01618,HG01618,-0.024123441960195315,-0.03701026273877407,-0.0111,-0.0132,0.02,0.0022,-0.0641,-0.034,-0.0186,-0.0168,-0.0055,-0.02,0.0075,0.0312,0.0475
EUR,IBS,HG01619,HG01619,-0.02351132475717828,-0.03933519553990415,-0.0082,-0.0023,0.0206,0.0276,-0.0575,-0.0282,0.0223,-0.0079,0.0051,0.0164,-0.0079,0.0027,0.0623
EUR,IBS,HG01620,HG01620,-0.024606731659219287,-0.039193478501546336,-0.001,0.0167,0.021,0.0287,-0.0682,0.0348,0.008,-0.0114,0.0265,0.0343,-0.0134,0.0159,0.0145
EUR,IBS,HG01623,HG01623,-0.023850251671316935,-0.0377211544788179,-0.0061,0.0031,0.0211,0.0348,-0.0744,0.0318,0.0073,0.004,-0.0261,0.04,0.0488,0.0147,0.0117
EUR,IBS,HG01624,HG01624,-0.024195623352637977,-0.03890889115070333,-0.0042,0.0255,0.017,0.0282,-0.0813,-0.0126,-0.0081,0.0312,-0.0275,-0.0007,0.0123,0.0212,-0.0029
EUR,IBS,HG01625,HG01625,-0.024276556060517762,-0.0384054530742776,-0.0016,-0.0086,-0.0114,-0.0003,-0.0554,-0.0159,-0.0039,-0.0132,0.0017,0.0345,0.0114,0.0225,-0.0143
EUR,IBS,HG01626,HG01626,-0.023107814491906714,-0.03925046381136949,-0.0018,0.0091,0.0188,-0.0017,-0.0811,-0.008,0.0077,-0.0227,-0.0064,0.0319,-0.0008,0.0007,0.0317
EUR,IBS,HG01628,HG01628,-0.019000530446748418,-0.03650451811409358,0.0091,0.009,-0.0103,-0.0195,-0.066,-0.0105,0.0375,-0.0028,0.0052,-0.0461,0.0045,-0.0071,-0.0027
EUR,IBS,HG01630,HG01630,-0.02139499889379366,-0.03631341380722237,-0.0045,0.0171,0.0243,0.0415,-0.0568,-0.0339,-0.018,0.0116,0.0056,0.0101,0.0134,0.0075,0.007
EUR,IBS,HG01631,HG01631,-0.024188025311328222,-0.03870903552839499,-0.0001,-0.0051,-0.0046,0.0148,-0.0488,-0.0009,-0.0225,-0.0487,-0.0311,0.006,-0.0061,0.0109,0.0245
EUR,IBS,HG01632,HG01632,-0.024444866243459717,-0.040200354654397814,-0.007,0.0164,0.0041,0.0046,-0.0553,0.0195,-0.0089,-0.0315,-0.001,0.007,-0.0159,-0.035,0.0105
EUR,IBS,HG01668,HG01668,-0.02306982428535795,-0.03825118569982778,0.0025,-0.0148,0.0084,0.0238,-0.0294,-0.009,-0.0003,0.0206,0.0305,-0.0178,-0.0041,0.0094,0.0215
EUR,IBS,HG01669,HG01669,-0.021651839825925154,-0.03780473293322519,0.0047,-0.0071,0.0266,0.0167,-0.048,-0.0173,-0.0087,0.0057,0.0349,0.0576,0.0138,0.005,-0.0077
EUR,IBS,HG01670,HG01670,-0.024271603765735512,-0.040907447373786765,-0.0048,-0.0102,0.009,0.0292,-0.0837,-0.0135,0.0363,0.0307,0.0069,-0.0045,-0.0098,0.0335,-0.0189
EUR,IBS,HG01672,HG01672,-0.025449096649783683,-0.037660370148339874,0.0001,-0.0132,0.0173,0.0036,-0.0542,0.0117,-0.0027,0.0085,-0.0032,0.013,0.0125,-0.0028,0.0268
EUR,IBS,HG01673,HG01673,-0.025348015564502138,-0.04026609127965809,-0.0001,0.0001,-0.0033,0.0029,-0.058,-0.0157,0.0097,-0.0036,-0.0134,0.0177,-0.0205,0.0021,0.0156
EUR,IBS,HG01675,HG01675,-0.024906515092681804,-0.039182081439581705,-0.0,0.0178,0.032,0.0464,-0.0492,0.0132,-0.0073,-0.0102,-0.0116,0.0006,-0.0081,0.0261,-0.012
EUR,IBS,HG01676,HG01676,-0.025840056578963242,-0.04004724055407537,0.0044,0.0061,0.0188,0.0196,-0.0435,-0.0077,0.0134,-0.0229,0.0197,-0.0229,-0.0013,-0.0428,-0.0213
EUR,IBS,HG01678,HG01678,-0.02432974234968604,-0.039804442430436,-0.0036,0.0036,0.0244,0.0388,-0.0701,-0.0079,0.0365,-0.0169,-0.0297,-0.0211,0.0079,-0.028,-0.0511
EUR,IBS,HG01679,HG01679,-0.02533661850253751,-0.03996630784619558,-0.0007,0.0074,0.0074,0.0458,-0.059,0.0017,0.0183,0.022,0.0185,-0.0097,-0.0266,-0.0085,0.0152
EUR,IBS,HG01680,HG01680,-0.023630247671606836,-0.03983103557502014,-0.0014,0.007,0.0177,0.0214,-0.0305,-0.0453,-0.0394,-0.0147,-0.0212,0.0005,-0.0252,-0.0343,0.0133
EUR,IBS,HG01682,HG01682,-0.025255685794657718,-0.04046974592262131,-0.0002,0.0023,0.0258,0.0228,-0.0815,0.0072,0.0292,-0.0123,-0.0362,0.0266,0.0102,-0.0097,-0.0246
EUR,IBS,HG01684,HG01684,-0.025655397039274407,-0.040454549840001804,-0.0027,0.0134,0.0435,0.04,-0.0446,0.0064,-0.0116,0.0118,0.0027,-0.0091,-0.0081,0.0352,0.0079
EUR,IBS,HG01685,HG01685,-0.02379591210802129,-0.038924087233322836,-0.0006,0.019,-0.0037,-0.0007,-0.0287,-0.0027,-0.0205,-0.0101,0.0174,-0.0018,0.0263,-0.0138,0.0036
EUR,IBS,HG01686,HG01686,-0.02411848966541306,-0.03951225703828323,-0.0005,-0.0101,0.0177,-0.0078,-0.0486,-0.0071,0.0021,0.0006,-0.004,-0.0111,0.0089,-0.0549,-0.0018
EUR,IBS,HG01694,HG01694,-0.020782881690776623,-0.03863834660835245,-0.0001,0.0176,0.0236,0.0445,-0.0474,-0.0123,-0.0208,-0.0241,0.0097,-0.0215,0.0307,-0.0157,0.0015
EUR,IBS,HG01695,HG01695,-0.021125607625570156,-0.037124233358420376,-0.0016,0.0268,0.0091,0.0369,-0.0532,0.0052,0.0022,0.0074,0.018,-0.0223,-0.0027,0.0192,0.0285
EUR,IBS,HG01697,HG01697,-0.023854050691971815,-0.03782108228997207,-0.0075,0.0039,0.0136,0.0321,-0.0977,0.0085,0.039,0.0317,-0.0459,0.0001,0.0305,0.04,-0.0077
EUR,IBS,HG01699,HG01699,-0.023503726715868523,-0.03913533991759581,-0.0023,0.0106,0.0168,0.018,-0.0373,0.0012,-0.0072,-0.0127,-0.0026,0.0038,0.0114,0.0239,0.0075
EUR,IBS,HG01700,HG01700,-0.02567439214254879,-0.04095418889577266,-0.0003,0.005,0.037,0.0381,-0.081,-0.0212,-0.0078,0.022,-0.0032,0.0368,-0.0137,-0.0244,0.0262
EUR,IBS,HG01702,HG01702,-0.02726184005905091,-0.04059362113183212,0.0004,0.0107,0.0089,0.0319,-0.0667,0.0162,0.0124,0.0102,-0.0462,0.0082,0.0068,-0.0093,0.0257
EUR,IBS,HG01704,HG01704,-0.022969896474203774,-0.03825498472048265,0.0022,0.0062,0.0027,0.0298,-0.0441,-0.035,0.0043,0.0208,-0.0052,-0.0202,0.005,-0.0176,-0.0018
EUR,IBS,HG01705,HG01705,-0.023388602822094845,-0.038739427693634004,0.0081,0.0049,0.0052,0.0002,-0.0472,0.0205,-0.0295,0.0025,-0.0279,-0.027,-0.0181,-0.0534,0.0356
EUR,IBS,HG01707,HG01707,-0.02407290141755454,-0.03831312330443317,0.0126,0.0167,-0.0129,0.0107,-0.0114,-0.0259,-0.0001,-0.0123,0.0201,0.0088,-0.0193,-0.003,0.0075
EUR,IBS,HG01708,HG01708,-0.024166384461526334,-0.03550754655080662,0.0022,0.0207,-0.012,0.0184,-0.0228,-0.0077,0.0241,0.0117,-0.0009,0.0017,0.0008,-0.0347,-0.007
EUR,IBS,HG01709,HG01709,-0.02305462820273844,-0.03785147445521109,-0.0,0.0042,0.0002,0.0105,-0.0566,-0.0384,0.0077,0.0226,-0.0049,-0.0078,0.0158,0.0124,0.0069
EUR,IBS,HG01710,HG01710,-0.023695984296867117,-0.038927886253977716,0.0042,0.0038,0.0108,-0.0026,-0.0207,-0.0022,-0.0185,-0.0117,0.0099,0.0035,0.0,0.018,0.0056
EUR,IBS,HG01746,HG01746,-0.025506081959606835,-0.03915928731565245,-0.0042,0.0088,0.0281,0.0427,-0.071,0.008,-0.0065,-0.0127,-0.0231,0.0369,0.0359,0.0195,-0.0016
EUR,IBS,HG01747,HG01747,-0.02545934043762094,-0.040562075692465734,0.0049,-0.0078,0.0228,0.0417,-0.048,0.0361,-0.02,-0.0112,0.0069,0.0175,-0.0454,-0.0323,0.0029
EUR,IBS,HG01756,HG01756,-0.024879921948097666,-0.0384825867615025,0.0031,0.0086,-0.0113,0.0188,-0.0577,0.0191,-0.015,0.015,-0.0089,-0.01,0.0196,0.0136,0.0138
EUR,IBS,HG01757,HG01757,-0.024702860449718582,-0.03908975166973729,-0.0069,-0.0012,0.0141,0.0492,-0.0546,-0.0001,0.0108,-0.0211,0.0064,0.0098,-0.0066,-0.0144,-0.0184
EUR,IBS,HG01761,HG01761,-0.024790237924780748,-0.04138809132628324,-0.003,-0.0033,-0.0003,0.0076,-0.0539,0.0271,0.0103,0.0004,-0.0128,0.0033,-0.0171,-0.0422,0.0174
EUR,IBS,HG01762,HG01762,-0.025197547210707192,-0.04157275086597208,-0.0037,-0.0215,0.0169,0.0082,-0.064,0.0332,0.0047,0.0015,0.0046,-0.052,-0.0083,-0.0079,-0.0122
EUR,IBS,HG01765,HG01765,-0.02520249950548944,-0.0390707565664629,-0.0073,0.004,0.0216,0.0041,-0.0637,0.0569,-0.0153,-0.0328,0.0125,-0.0229,-0.0286,-0.03,0.0147
EUR,IBS,HG01766,HG01766,-0.023541716922417293,-0.04013461802913753,0.0013,0.0215,0.0166,0.0137,-0.0308,0.0118,0.006,-0.0304,-0.0186,-0.0274,-0.0338,-0.0412,-0.0146
EUR,IBS,HG01767,HG01767,-0.02391863404310472,-0.03951985507959299,0.0004,0.0175,0.0101,0.0452,-0.0583,0.0072,-0.0002,-0.0166,0.0135,-0.0307,-0.0083,0.0089,0.0015
EUR,IBS,HG01768,HG01768,-0.022681510102705887,-0.03856616521590979,-0.0043,0.0077,0.0148,0.0095,-0.0514,-0.0009,0.0133,-0.0016,0.0097,0.0005,-0.0247,0.0037,-0.024
EUR,IBS,HG01770,HG01770,-0.024080499458864292,-0.03851297892674151,-0.0025,-0.0109,-0.0067,0.0108,-0.0323,0.0163,-0.0138,-0.0344,-0.0001,0.0091,-0.0118,-0.0125,0.0131
EUR,IBS,HG01771,HG01771,-0.026313102490149964,-0.039328750772721785,0.0016,0.0065,0.0092,0.0481,-0.0502,0.0071,-0.015,0.0255,0.021,0.0054,0.0143,-0.0337,0.045
EUR,IBS,HG01773,HG01773,-0.02477504184216124,-0.04098838008166655,0.0039,0.015,0.0229,0.0072,-0.0355,0.0024,-0.0115,-0.0015,0.0086,-0.0079,-0.0303,-0.0051,0.0017
EUR,IBS,HG01775,HG01775,-0.025509880980261714,-0.03925921512680662,-0.0018,-0.0028,0.0011,0.0298,-0.0403,-0.0037,0.0132,-0.0038,-0.0129,0.0069,0.008,0.0032,0.0393
EUR,IBS,HG01776,HG01776,-0.02596773080882893,-0.03814101410083635,-0.0025,-0.0072,0.0096,0.0302,-0.0244,0.0212,0.025,-0.009,-0.0188,-0.0092,0.0204,-0.0043,-0.0028
EUR,IBS,HG01777,HG01777,-0.02556422054355736,-0.03805628237230168,-0.0076,-0.0031,0.0031,0.002,-0.0379,0.017,-0.0076,0.0149,0.0045,0.0319,0.0185,-0.0096,0.0164
EUR,IBS,HG01779,HG01779,-0.024836979446766647,-0.03998530294946996,-0.0103,-0.0058,-0.002,0.0172,-0.0652,0.0223,0.0027,-0.0331,0.0079,0.0084,-0.0319,0.0427,-0.0394
EUR,IBS,HG01781,HG01781,-0.024974897464469587,-0.040980782040356795,-0.0016,0.0084,0.017,0.0219,-0.0661,-0.0614,-0.016,-0.0136,-0.0208,-0.0026,0.0247,0.0227,-0.0034
EUR,IBS,HG01783,HG01783,-0.0236655921316281,-0.03812846376474434,-0.0039,0.0008,-0.0069,0.0197,-0.0392,-0.0135,0.0159,0.0272,0.019,-0.0129,0.012,0.0177,0.0418
EUR,IBS,HG01784,HG01784,-0.024563789157888268,-0.04069619468951379,-0.0011,-0.0112,-0.0035,0.0418,-0.0419,-0.0288,-0.037,0.0142,0.0074,-0.0098,0.007,0.0425,0.0426
EUR,IBS,HG01785,HG01785,-0.025724932685189564,-0.03965132833011355,0.0008,-0.0068,0.0172,0.0093,-0.0431,-0.0383,0.0053,0.0147,-0.0035,0.0063,0.0037,0.0055,0.0274
EUR,IBS,HG01786,HG01786,-0.025383360024523405,-0.038563519469382294,-0.0003,-0.0066,0.0028,0.0215,-0.0627,-0.002,-0.0092,0.0003,0.0041,0.0028,0.0048,-0.022,0.0128
EUR,IBS,HG02219,HG02219,-0.025060782467131625,-0.03797534966442189,0.0008,-0.0047,0.0066,0.0186,-0.0186,-0.0546,-0.0012,0.0024,-0.0054,0.0211,-0.0222,0.0001,0.0052
EUR,IBS,HG02220,HG02220,-0.025015194219273104,-0.03677621593057183,-0.0001,0.0026,-0.0026,0.0221,-0.0277,0.0165,-0.0099,-0.0069,-0.0145,0.0082,0.0126,-0.0064,0.0335
EUR,IBS,HG02221,HG02221,-0.02487117063266054,-0.0408846532498575,-0.0098,-0.0122,0.0171,0.0335,-0.0323,-0.0353,0.0216,0.0003,0.0059,0.0033,0.0048,-0.0432,-0.0115
EUR,IBS,HG02223,HG02223,-0.02669001961083739,-0.03871398782317724,-0.0018,0.0037,-0.0112,0.0127,-0.0326,0.0036,-0.0441,-0.0169,0.008,0.0361,0.0097,-0.0027,0.0271
EUR,IBS,HG02224,HG02224,-0.02585525266158275,-0.04044695179869205,0.0022,-0.01,0.0098,0.0191,-0.0316,0.009,-0.0089,-0.0248,-0.0025,0.0037,-0.014,0.0215,-0.0187
EUR,IBS,HG02230,HG02230,-0.026539551257042448,-0.040020647409491225,-0.001,-0.022,0.0071,-0.0007,-0.0435,-0.0048,0.0239,0.0291,-0.0303,-0.001,0.0207,0.0101,-0.0113
EUR,IBS,HG02231,HG02231,-0.02600192199472282,-0.03904036440122389,-0.0065,-0.0068,0.024,-0.0075,-0.0608,0.0219,-0.0056,-0.0025,0.003,0.0245,-0.0197,0.0,-0.0096
EUR,IBS,HG02232,HG02232,-0.023522721819142906,-0.03963497897336667,-0.0045,0.0063,0.0204,0.0264,-0.0404,0.01,0.0102,0.0151,0.0125,0.003,-0.0116,-0.0094,0.0144
EUR,IBS,HG02233,HG02233,-0.02367698919359273,-0.03842824719820686,-0.0073,0.0138,0.0052,0.0217,-0.0525,0.0071,0.022,0.0246,0.0047,0.0165,0.0306,0.0301,0.0
EUR,IBS,HG02235,HG02235,-0.024046308272970402,-0.03761362862635397,0.0015,0.0038,0.017,0.0076,-0.0303,0.002,0.0134,0.0218,0.0228,-0.002,-0.0133,-0.0229,0.059
EUR,IBS,HG02236,HG02236,-0.02459153557659978,-0.03879376725692965,0.002,0.0058,0.0173,0.0314,-0.0437,-0.0231,0.0107,0.0026,0.0034,0.0139,-0.0084,-0.0016,-0.0019
EUR,IBS,HG02238,HG02238,-0.024433469181495086,-0.0399005712209353,-0.0014,0.0037,0.0082,0.0127,-0.0645,-0.04,0.0293,-0.0025,0.0009,0.009,0.0108,0.0061,0.0078
EUR,IBS,HG02239,HG02239,-0.02203255596726746,-0.037289897794834825,-0.0081,0.0077,0.0007,0.0298,-0.0223,-0.0025,-0.0131,0.0016,0.005,0.0211,0.0019,-0.0106,0.0223
