region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,GBR,HG01791,HG01791,-0.029487287676731224,-0.03226204992665059,-0.0654,-0.0331,0.0254,-0.0195,-0.0027,0.0373,-0.0183,-0.0431,-0.0499,0.0236,-0.0287,-0.0091,0.0313
EUR,GBR,HG02215,HG02215,-0.024479003330654392,-0.03845293741624703,0.0032,0.0081,0.0198,0.002,-0.0281,0.0094,-0.0368,0.0082,0.0273,0.0546,-0.0311,0.0301,-0.0043
EUR,IBS,HG01500,HG01500,-0.02354872621496956,-0.038894054734013084,-0.0005,0.0275,-0.0344,0.03,-0.0422,0.0122,-0.0248,0.0014,0.064,-0.0182,0.0588,-0.0021,-0.0678
EUR,IBS,HG01501,HG01501,-0.02309170461132105,-0.03976648310001142,0.0326,0.0258,-0.0068,0.0154,0.0513,0.0146,0.0109,0.0045,0.0355,-0.0328,0.0308,-0.0139,0.0011
EUR,IBS,HG01503,HG01503,-0.02658075883030375,-0.035381679722777844,-0.0104,-0.0518,-0.0764,0.0221,0.0195,0.0171,0.0084,-0.007,0.0416,0.0384,-0.0668,-0.0393,-0.0268
EUR,IBS,HG01504,HG01504,-0.02617614720500368,-0.04477509706859359,-0.0652,-0.0073,-0.0188,-0.0122,-0.017,-0.0223,-0.0039,0.0134,0.0217,-0.0029,-0.0177,-0.041,-0.0647
EUR,IBS,HG01506,HG01506,-0.01689842735856091,-0.04257420760046439,-0.0609,0.0125,-0.0217,-0.0048,-0.0321,0.0183,-0.0207,-0.0501,0.0262,0.0052,-0.039,0.0345,0.0873
EUR,IBS,HG01507,HG01507,-0.022305884558599765,-0.03640903066628416,-0.132,-0.072,-0.0221,-0.01,-0.0857,0.0136,-0.0557,0.0044,-0.017,0.0052,-0.028,-0.0067,-0.0049
EUR,IBS,HG01509,HG01509,-0.03011208713559581,-0.0350078878017267,0.0188,0.0159,-0.0232,0.0079,0.0004,0.0608,0.018,0.0052,-0.0385,0.0247,0.004,-0.0531,-0.0269
EUR,IBS,HG01510,HG01510,-0.02289450794750372,-0.03193761897577352,-0.0033,-0.0633,-0.0336,0.007,0.001,-0.0136,-0.025,0.0306,0.0046,0.013,-0.0532,0.0595,0.0254
EUR,IBS,HG01512,HG01512,-0.025322672133062163,-0.04091225092855973,0.0314,0.0066,-0.0147,0.0123,0.0281,0.0604,-0.0016,-0.031,-0.0263,-0.0053,0.0355,-0.0444,-0.0097
EUR,IBS,HG01513,HG01513,-0.03319010209042439,-0.04011629498379938,0.0365,0.0084,-0.0303,-0.0409,0.0185,-0.0419,0.0559,-0.0617,0.03,0.0155,-0.0437,-0.0221,-0.0166
EUR,IBS,HG01515,HG01515,-0.03206056817026388,-0.04365100191977113,-0.0519,-0.0106,0.0199,-0.0393,-0.0205,-0.0012,-0.0058,-0.0421,-0.0076,-0.0355,0.0464,-0.0295,-0.0032
EUR,IBS,HG01516,HG01516,-0.025547309870448717,-0.034313043560478186,-0.0293,-0.0127,0.0364,-0.0233,-0.0066,-0.032,-0.0053,0.0284,-0.021,0.0168,-0.0205,-0.0677,-0.0767
EUR,IBS,HG01518,HG01518,-0.029549174302108076,-0.039080126638275314,-0.0225,0.0017,0.0091,0.0064,0.0004,-0.0331,-0.008,0.0022,-0.0431,-0.0167,-0.0309,-0.0236,-0.0337
EUR,IBS,HG01519,HG01519,-0.027273542930893915,-0.041739356200074365,-0.0146,-0.029,-0.0,0.0078,-0.0697,-0.0179,-0.0007,-0.088,0.0077,0.0085,0.0476,0.0257,0.0026
EUR,IBS,HG01521,HG01521,-0.02387076740268294,-0.040117283851315376,-0.0413,-0.035,-0.0189,0.007,-0.102,-0.0142,-0.0094,0.0074,0.0206,-0.0161,0.0502,0.0354,0.0137
EUR,IBS,HG01522,HG01522,-0.024524656047643444,-0.04396727471364112,0.0787,0.0363,-0.0024,-0.0478,-0.0264,-0.0006,0.0152,0.016,-0.0052,0.0071,0.0292,-0.0521,-0.0073
EUR,IBS,HG01524,HG01524,-0.020023825548531552,-0.03916805344157372,0.0082,-0.0449,0.0039,0.0293,0.0167,-0.0283,0.014,-0.0313,-0.0649,-0.0438,-0.0294,-0.072,-0.057
EUR,IBS,HG01525,HG01525,-0.026706262599210474,-0.03498893450766988,-0.0206,0.089,-0.023,-0.0381,-0.0404,-0.0772,-0.0094,-0.1151,-0.0222,0.0437,-0.0342,-0.0405,0.0059
EUR,IBS,HG01527,HG01527,-0.02257279638229568,-0.03382083475438504,0.0201,0.0443,-0.0183,-0.0276,-0.0052,-0.067,0.0134,0.0395,0.001,0.0197,0.018,0.004,0.0276
EUR,IBS,HG01528,HG01528,-0.02356800913153172,-0.03859467509354156,0.0577,-0.0539,0.061,-0.0195,-0.0155,-0.0114,-0.0249,0.0261,-0.0036,0.0336,-0.0383,0.0379,-0.0008
EUR,IBS,HG01530,HG01530,-0.025930248816022943,-0.03303501470166376,0.0137,-0.0042,0.0393,-0.0054,0.0113,-0.0107,-0.0061,0.0104,-0.0081,-0.0055,0.0037,0.0066,0.0199
EUR,IBS,HG01531,HG01531,-0.031109689647995542,-0.03196571929435343,-0.0181,0.0019,0.0262,-0.0505,-0.0371,0.06,0.0426,0.0442,0.0093,-0.0301,-0.0308,0.0143,-0.024
EUR,IBS,HG01536,HG01536,-0.02633041053750098,-0.04238005994482143,-0.0121,-0.0425,-0.0692,0.0041,0.0036,-0.004,-0.0336,-0.0589,0.0747,-0.1008,-0.0864,0.0056,0.0009
EUR,IBS,HG01537,HG01537,-0.027395668069120943,-0.039843285143754736,-0.0101,0.0285,-0.0567,-0.0042,0.0346,-0.0412,-0.0276,-0.0626,0.0156,0.0011,-0.0052,-0.0279,0.0281
EUR,IBS,HG01602,HG01602,-0.028592527385996356,-0.033707527018175754,-0.0604,0.0038,-0.0052,-0.0103,-0.0555,-0.0383,-0.0596,-0.0425,0.0118,-0.0187,0.0107,0.0192,0.0344
EUR,IBS,HG01603,HG01603,-0.02483318271263804,-0.039177200466096795,-0.0073,-0.0034,-0.0036,-0.015,-0.0424,0.0464,-0.0482,0.0326,0.0317,-0.0236,0.0282,-0.0265,0.0284
EUR,IBS,HG01605,HG01605,-0.02718190787441048,-0.027604236709372378,-0.0064,0.0072,0.0254,0.02,-0.0218,0.0411,0.0314,-0.0031,-0.0293,-0.0456,-0.0108,0.0189,0.0213
EUR,IBS,HG01606,HG01606,-0.03142291343369118,-0.04110475047167603,0.0205,0.0373,0.0153,-0.0277,-0.0162,-0.0148,0.0108,-0.0794,0.0115,-0.0519,-0.0194,0.0007,-0.0291
EUR,IBS,HG01607,HG01607,-0.023464178042350847,-0.03087203182164822,-0.0585,0.0209,0.0084,0.0281,-0.041,-0.0327,0.0076,0.0251,-0.0454,-0.0033,0.0063,-0.011,-0.0294
EUR,IBS,HG01608,HG01608,-0.024072743592827642,-0.03231413028249369,0.0202,0.027,-0.0119,0.0055,-0.0217,-0.0147,-0.0191,-0.0374,0.0392,-0.0495,-0.0161,0.0139,-0.0147
EUR,IBS,HG01610,HG01610,-0.027308730133338545,-0.03963727107791967,-0.0184,0.0177,-0.0021,-0.0111,0.0137,0.023,0.0329,-0.0089,0.0189,0.016,0.0748,-0.0944,-0.0092
EUR,IBS,HG01612,HG01612,-0.02519041110279605,-0.0382983444612444,-0.0033,0.0247,-0.0105,0.0314,0.0288,-0.0255,0.0641,0.0384,0.0352,-0.0175,-0.019,0.0069,-0.0525
EUR,IBS,HG01613,HG01613,-0.029736894318896985,-0.04861190303070589,0.0094,0.0077,0.0407,-0.0313,-0.0182,0.0131,-0.0255,0.0299,-0.0136,-0.0005,-0.0434,0.0332,0.0301
EUR,IBS,HG01615,HG01615,-0.023484779448934356,-0.04299843176483196,0.035,-0.0491,0.0429,0.0053,0.0237,0.0188,0.0439,-0.0103,-0.014,-0.0513,-0.0023,-0.01,-0.0127
EUR,IBS,HG01617,HG01617,-0.024390334876718975,-0.0522758219887694,-0.0479,0.002,-0.0028,0.0359,0.0175,0.057,-0.0271,0.004,-0.0191,-0.0198,0.0092,-0.0914,0.0028
EUR,IBS,HG01618,HG01618,-0.026501567023396747,-0.04750165202710754,-0.0212,-0.0152,0.0182,0.0075,-0.0256,0.0122,-0.0216,-0.0536,0.0039,-0.0263,0.075,-0.0439,0.0067
EUR,IBS,HG01619,HG01619,-0.025114268304063405,-0.048815197710871935,0.05,0.0018,-0.0095,-0.0197,0.0173,0.0142,-0.0551,0.0012,-0.0072,0.0023,0.0299,-0.0306,0.0228
EUR,IBS,HG01620,HG01620,-0.02714433090880216,-0.03752233067805687,-0.0028,-0.0314,0.0808,-0.0012,-0.0551,-0.0193,-0.0479,-0.0188,-0.012,0.0203,0.0198,0.0159,0.0215
EUR,IBS,HG01623,HG01623,-0.02696130801271429,-0.04191965971049322,0.0323,0.0054,-0.0123,0.0363,-0.0089,0.0141,-0.0152,-0.0234,-0.0196,0.0256,-0.0099,0.0434,-0.0164
EUR,IBS,HG01624,HG01624,-0.024859552513064924,-0.044990917403962404,0.007,-0.0525,-0.0162,0.0058,-0.0032,-0.0136,-0.0841,0.0112,0.0685,0.056,0.0111,0.0346,-0.0165
EUR,IBS,HG01625,HG01625,-0.029256551922995942,-0.042067495404136464,0.0034,-0.0007,0.0257,-0.0225,0.0154,0.0169,0.0161,0.0206,-0.0021,-0.0086,-0.0173,-0.0332,0.0081
EUR,IBS,HG01626,HG01626,-0.027462993465835844,-0.03724223395414751,-0.0364,-0.0068,-0.0112,0.0333,0.0188,0.0213,0.0615,0.0687,-0.0329,0.0652,0.0505,-0.0224,0.0354
EUR,IBS,HG01628,HG01628,-0.022209799598294288,-0.04101237376455558,-0.0153,-0.0199,0.0819,0.0747,-0.0285,-0.0613,0.0031,0.0256,0.0321,-0.0699,-0.0404,0.0,0.0709
EUR,IBS,HG01630,HG01630,-0.02053160901800183,-0.03128438957582369,0.0071,0.0141,-0.0714,0.0489,-0.0054,-0.0535,0.0195,0.0078,0.0256,0.0742,0.0185,0.0512,-0.02
EUR,IBS,HG01631,HG01631,-0.02234140138354973,-0.037413390440043284,-0.0061,-0.0042,-0.0227,0.008,0.0661,-0.0093,-0.0289,-0.0431,-0.0341,0.0041,-0.0344,0.0143,0.0125
EUR,IBS,HG01632,HG01632,-0.029778838782701003,-0.049516469590974506,0.0099,0.0275,-0.0118,-0.0427,0.0424,0.0088,-0.051,-0.0159,0.0441,-0.0355,0.0214,-0.0166,-0.0217
EUR,IBS,HG01668,HG01668,-0.020785995186494974,-0.0320022249868194,-0.0751,0.0138,-0.0027,-0.0053,-0.0149,-0.0582,-0.0642,-0.0162,-0.0349,-0.0632,0.0515,0.0443,0.0276
EUR,IBS,HG01669,HG01669,-0.017719764236232158,-0.04693601980795078,-0.0644,-0.0253,0.0419,0.0217,-0.0053,0.007,0.0203,-0.0013,0.0378,0.0547,-0.0001,-0.0224,0.0183
EUR,IBS,HG01670,HG01670,-0.02747889775171831,-0.035439528472464336,0.005,-0.0094,0.0136,0.0514,-0.0169,-0.0137,-0.0159,0.0086,-0.0475,0.0528,-0.0327,0.0685,0.0106
EUR,IBS,HG01672,HG01672,-0.02537310437637859,-0.030794570532894232,0.0081,-0.0338,-0.0405,0.0125,0.0517,-0.0369,0.0275,0.0377,-0.1343,0.0215,0.0316,0.059,-0.0167
EUR,IBS,HG01673,HG01673,-0.026753975456857877,-0.029580818062620348,0.007,0.0514,0.0118,-0.064,0.0368,-0.0102,0.0243,0.0251,0.0078,-0.0688,-0.0401,0.035,0.0135
EUR,IBS,HG01675,HG01675,-0.02820349042407341,-0.0381917939863945,-0.0038,0.0067,0.0499,-0.01,-0.043,-0.0971,0.0255,-0.0604,-0.035,-0.0016,-0.0029,0.0545,0.0153
EUR,IBS,HG01676,HG01676,-0.0266937369440077,-0.0382949658305647,-0.0329,-0.0652,0.0432,-0.0246,-0.0116,0.0358,0.0707,0.0632,-0.0058,-0.0106,0.0322,0.0178,-0.0107
EUR,IBS,HG01678,HG01678,-0.02217090414266463,-0.0385046881495848,-0.0164,-0.0243,-0.0341,0.0298,-0.0112,-0.0562,-0.0015,-0.0284,-0.0176,0.0122,0.0233,-0.0385,-0.0456
EUR,IBS,HG01679,HG01679,-0.026950183253159198,-0.0280903474991168,-0.0184,-0.0056,0.0547,-0.0754,0.0413,-0.0087,0.0322,0.0584,0.0277,-0.0337,-0.0817,0.0179,-0.0282
EUR,IBS,HG01680,HG01680,-0.02937159017735825,-0.03405832776947971,-0.0651,-0.0335,-0.0029,0.0489,-0.0457,0.008,0.0055,-0.0257,0.0261,-0.0336,-0.0502,-0.0263,-0.0252
EUR,IBS,HG01682,HG01682,-0.028837436907461083,-0.036128274697364134,-0.0568,-0.0279,-0.0467,-0.0391,-0.012,-0.0034,0.0091,-0.0198,0.0066,0.0459,-0.0126,-0.0188,0.0636
EUR,IBS,HG01684,HG01684,-0.02109954859469594,-0.044247701060055815,-0.0223,-0.0229,0.0805,-0.0109,0.0347,0.0237,-0.0153,0.0627,0.0166,-0.0379,-0.0165,0.0234,-0.0195
EUR,IBS,HG01685,HG01685,-0.016463078434638248,-0.035331247479461425,0.0051,-0.0184,-0.0279,-0.0953,0.0022,0.008,-0.069,-0.0189,-0.0002,0.0495,-0.0116,-0.0039,0.0245
EUR,IBS,HG01686,HG01686,-0.02753641687889946,-0.03143494465513596,0.0286,0.0528,0.0027,-0.0244,-0.0074,-0.003,-0.0147,0.0729,-0.0214,0.0186,0.0093,0.027,0.0753
EUR,IBS,HG01694,HG01694,-0.018372004768665986,-0.03525378619070744,0.0607,0.0743,0.0291,-0.0345,0.0116,-0.0174,0.0022,-0.0031,-0.0172,-0.0,-0.0091,0.0183,-0.0082
EUR,IBS,HG01695,HG01695,-0.024562892258262428,-0.04026207053678427,-0.0164,-0.0243,0.0164,0.0229,0.0182,0.0518,-0.0071,-0.0344,0.0229,-0.0332,-0.0204,-0.0003,0.0011
EUR,IBS,HG01697,HG01697,-0.029352307260796087,-0.03435770740995123,-0.0163,-0.0079,0.0023,0.0109,-0.0248,0.0125,0.0368,0.0073,-0.021,0.0463,-0.0072,0.0068,0.0087
EUR,IBS,HG01699,HG01699,-0.02625163075872565,-0.028045354027138425,-0.0014,0.0156,0.0033,0.0229,-0.0017,0.0245,-0.0186,0.0189,-0.0438,0.0008,-0.0045,0.0449,0.0391
EUR,IBS,HG01700,HG01700,-0.028673696927935366,-0.040226224089328966,-0.0533,0.0019,-0.04,-0.0028,0.0455,-0.0187,0.0577,0.0518,0.0196,-0.0015,0.0718,0.0475,0.0586
EUR,IBS,HG01702,HG01702,-0.030628275978952155,-0.04566310009796907,0.0216,-0.0051,0.0026,0.0088,0.0085,-0.0257,-0.0185,0.0336,-0.0166,0.0105,0.0264,-0.0241,-0.0432
EUR,IBS,HG01704,HG01704,-0.021883720534890544,-0.03207292901421399,0.0315,0.0085,-0.0058,-0.0182,-0.0011,0.0298,-0.0146,-0.041,0.004,-0.0491,0.0409,-0.0134,0.031
EUR,IBS,HG01705,HG01705,-0.022532170408513002,-0.04534204777777169,0.0373,0.0294,-0.0108,-0.0366,0.0327,0.0044,0.0002,0.0181,0.0105,0.0246,-0.0237,0.007,0.0128
EUR,IBS,HG01707,HG01707,-0.025283776677432496,-0.03840456531358897,-0.0198,0.0157,-0.024,0.0112,-0.0197,0.0099,0.0075,-0.042,0.0108,0.0487,-0.0218,-0.0946,0.0058
EUR,IBS,HG01708,HG01708,-0.02871803115490308,-0.03331478180306778,-0.0147,-0.0331,-0.0297,0.0736,0.0044,-0.0559,-0.0194,0.0452,0.0639,0.0742,0.027,0.0326,0.0176
EUR,IBS,HG01709,HG01709,-0.032326161503938446,-0.028637026424216738,0.0496,-0.04,0.0293,-0.0222,0.046,0.038,0.0616,-0.0148,-0.009,0.0046,0.0251,0.0244,-0.0061
EUR,IBS,HG01710,HG01710,-0.02540351205249584,-0.04432450310379912,0.0111,-0.0334,0.0317,-0.0209,0.0412,-0.0145,-0.0407,-0.0256,-0.0003,-0.0136,-0.0513,0.0328,-0.0107
EUR,IBS,HG01746,HG01746,-0.02838651332016129,-0.03379446495395815,0.0179,0.0391,0.0138,0.0559,-0.0038,0.03,0.0563,0.0218,-0.0052,0.0161,-0.0516,-0.0174,0.0412
EUR,IBS,HG01747,HG01747,-0.026046935182911922,-0.04055807154657609,-0.0471,0.0428,0.0354,-0.0343,-0.0163,-0.007,0.0038,-0.0356,-0.0153,-0.0063,-0.0332,0.0961,-0.0264
EUR,IBS,HG01756,HG01756,-0.02714433090880216,-0.03752233067805687,-0.0018,-0.0282,0.0632,-0.0022,0.0069,0.017,0.0945,0.0526,0.0104,0.0043,0.0071,0.0012,0.0188
EUR,IBS,HG01757,HG01757,-0.02378143970373685,-0.04772727863201011,-0.0532,0.0108,-0.0207,-0.005,-0.0164,0.0278,0.0359,-0.0072,-0.0268,-0.0179,0.0238,-0.0774,0.0058
EUR,IBS,HG01761,HG01761,-0.02341374579903442,-0.04098971221731372,-0.0426,-0.037,-0.044,-0.0089,-0.0218,0.0274,0.0873,0.0347,0.0325,-0.0158,0.0689,-0.0296,0.0354
EUR,IBS,HG01762,HG01762,-0.025493828618957937,-0.04603384301084585,0.0045,0.0009,0.0609,0.0003,-0.0244,0.02,-0.0415,-0.0688,0.0025,0.0168,0.016,-0.0479,0.0679
EUR,IBS,HG01765,HG01765,-0.028110454471942298,-0.041192018029963764,-0.0268,-0.0287,0.0706,-0.0058,0.0185,0.0132,0.0499,0.0136,0.0338,-0.0452,-0.0191,-0.0186,0.0485
EUR,IBS,HG01766,HG01766,-0.025829054706884756,-0.05016393059708095,-0.0172,0.0275,-0.0486,0.0407,-0.0361,0.0071,0.0387,-0.0054,0.0064,-0.0077,0.033,-0.0171,0.021
EUR,IBS,HG01767,HG01767,-0.030788307705292835,-0.036955379968878765,0.0307,-0.0202,0.0251,0.0139,0.033,-0.0036,0.0519,-0.0091,-0.0637,0.0077,-0.0311,-0.0346,0.0176
EUR,IBS,HG01768,HG01768,-0.02650395678656044,-0.039685643180577754,-0.0125,-0.0033,-0.0112,-0.0377,-0.0505,-0.0156,-0.0031,0.0081,0.0028,-0.0948,0.0118,0.079,0.0096
EUR,IBS,HG01770,HG01770,-0.026976553053586084,-0.033904064436982406,-0.0416,-0.0266,0.0161,-0.011,-0.0105,0.0204,0.014,0.0323,-0.0279,-0.0059,-0.052,0.006,0.0031
EUR,IBS,HG01771,HG01771,-0.028010990880957126,-0.04429203528702352,-0.0089,0.0458,0.0134,-0.021,0.0094,0.0259,-0.0273,-0.0015,-0.0385,-0.0229,0.0219,-0.0427,-0.0336
EUR,IBS,HG01773,HG01773,-0.02354262819862084,-0.0421002928434174,-0.0328,0.0308,0.0223,-0.0229,-0.0331,-0.012,-0.0306,0.0229,0.0173,0.003,-0.0053,-0.0099,-0.0201
EUR,IBS,HG01775,HG01775,-0.027596243363617965,-0.049175475109204295,-0.0627,0.0004,0.0344,-0.0576,0.0191,0.0449,0.0544,0.0336,-0.0275,-0.0468,-0.0513,0.0094,0.0172
EUR,IBS,HG01776,HG01776,-0.02406087718263554,-0.04183305139721616,0.0106,-0.0154,0.0268,0.0419,0.036,-0.0236,-0.0041,-0.0088,-0.0671,-0.0369,0.0593,-0.0152,0.0683
EUR,IBS,HG01777,HG01777,-0.02678306464295379,-0.030684971049869975,0.0016,-0.0261,-0.0369,-0.0273,-0.005,0.019,-0.0717,-0.0412,0.0064,-0.0179,-0.0042,0.0054,-0.0018
EUR,IBS,HG01779,HG01779,-0.02975213935976878,-0.04059630775719508,-0.076,-0.0183,0.0326,0.0052,0.0037,0.019,0.0175,-0.0065,0.0147,-0.0363,-0.0262,0.0358,0.0279
EUR,IBS,HG01781,HG01781,-0.029718353052971835,-0.025563049345078526,-0.0103,-0.0389,-0.0531,0.0019,0.0262,-0.051,-0.0789,-0.0296,0.0007,-0.0511,-0.0334,0.0402,-0.0118
EUR,IBS,HG01783,HG01783,-0.026691017558338675,-0.04300452978118069,0.0476,-0.0341,0.0072,0.0696,-0.01,0.0518,0.0106,0.0489,0.0144,0.0109,0.0365,0.0453,0.0002
EUR,IBS,HG01784,HG01784,-0.02845754697006122,-0.03580318450147639,-0.0052,-0.0063,-0.0112,-0.0204,-0.0279,0.0002,-0.0191,0.0159,0.0392,0.0515,-0.0214,0.0295,0.0226
EUR,IBS,HG01785,HG01785,-0.026248911373056624,-0.0327549179777544,-0.0453,-0.0654,-0.0179,-0.0093,-0.0895,0.0028,-0.0402,0.04,-0.0249,0.0209,0.0806,-0.0064,-0.0157
EUR,IBS,HG01786,HG01786,-0.02732496404172635,-0.04094101049215031,0.0083,-0.0357,-0.0024,0.0242,0.018,0.0741,-0.0276,-0.0121,0.0333,0.0437,0.1069,-0.0175,-0.0124
EUR,IBS,HG02219,HG02219,-0.02753369749323044,-0.036144508605751934,0.0056,-0.02,-0.0253,-0.0066,0.0278,0.0284,0.0084,-0.0073,-0.0327,-0.0218,0.043,-0.0664,-0.0289
EUR,IBS,HG02220,HG02220,-0.030340762748672735,-0.03612489606668444,-0.0338,0.0353,-0.0399,0.018,0.0242,-0.023,-0.0135,-0.039,0.0039,0.0269,0.0142,-0.0102,0.022
EUR,IBS,HG02221,HG02221,-0.02534805306597304,-0.037406633178683896,-0.0031,-0.0049,0.0249,-0.0035,-0.0043,-0.0036,0.0083,-0.0302,-0.0371,0.0603,-0.0939,-0.0087,0.0162
EUR,IBS,HG02223,HG02223,-0.02847617064161271,-0.02929091506917724,0.0254,-0.0327,0.0171,-0.0558,0.045,-0.0287,-0.0221,0.0256,0.0009,0.0464,-0.0428,0.0268,0.0445
EUR,IBS,HG02224,HG02224,-0.025058809317540603,-0.0418973277857567,0.0399,-0.0033,0.0579,-0.0227,-0.0842,-0.0026,-0.0708,-0.0074,0.0516,0.024,-0.0378,0.0006,-0.0262
EUR,IBS,HG02230,HG02230,-0.02461431336909486,-0.039463724828860215,0.1055,-0.0358,0.0317,-0.0122,-0.0096,0.0391,-0.017,0.0047,0.016,0.0173,-0.0063,-0.0297,0.0304
EUR,IBS,HG02231,HG02231,-0.027504937929639865,-0.03814680051441612,0.0335,-0.0607,0.0668,-0.033,0.0191,-0.0121,-0.0107,0.0073,0.0317,0.008,0.0069,-0.0186,-0.0393
EUR,IBS,HG02232,HG02232,-0.019677392295423306,-0.05076977676188872,0.0135,-0.0211,-0.0266,-0.0119,0.029,-0.0266,-0.0242,0.0182,0.0034,-0.017,0.014,0.0017,0.0534
EUR,IBS,HG02233,HG02233,-0.0260408371665632,-0.04376430965598041,0.0024,-0.0306,0.0544,-0.052,-0.0125,0.0502,-0.0045,0.0075,-0.0364,0.001,0.0024,0.0295,-0.0045
EUR,IBS,HG02235,HG02235,-0.02822277334063557,-0.037892414345922984,0.0185,-0.0415,0.0379,0.0601,-0.0161,-0.0357,0.022,-0.016,-0.0273,-0.0128,0.0218,-0.0092,-0.0068
EUR,IBS,HG02236,HG02236,-0.027855079435933145,-0.031154847931226602,-0.0072,0.022,-0.0247,-0.0544,0.0253,0.0202,-0.0105,-0.0325,0.0087,-0.0116,-0.0163,-0.0319,-0.0349
EUR,IBS,HG02238,HG02238,-0.024656257832898883,-0.04036829138912882,0.0104,-0.0484,-0.0365,-0.0291,-0.0679,-0.0664,0.0098,0.0399,-0.0066,-0.0008,0.0608,-0.0186,0.0021
EUR,IBS,HG02239,HG02239,-0.028820543754062605,-0.028611645491305862,-0.0653,-0.0118,0.0373,-0.0037,0.0236,-0.0587,0.0503,-0.0158,-0.0121,0.0529,0.0048,0.0333,0.0357
