region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,CLM,HG01369,HG01369,-0.01208089022816956,0.03617875193113933,-0.086,0.0754,0.0527,-0.038,-0.0326,0.1204,0.0071,-0.0149,-0.0157,0.0445,-0.0586,-0.0184,-0.0008
AMR,CLM,HG01372,HG01372,-0.02072360710202479,0.005043025746603685,-0.0867,-0.0942,-0.02,0.0753,-0.0506,-0.0716,0.0171,-0.0154,-0.0838,-0.0326,-0.0251,-0.0204,0.0482
AMR,CLM,HG01374,HG01374,-0.02172237859698101,0.0029930366000804837,-0.1012,-0.04,0.0709,0.0018,-0.0193,-0.031,0.0337,-0.0323,-0.0308,-0.0028,0.0133,-0.0562,-0.0463
AMR,CLM,HG01375,HG01375,-0.016298216796632542,0.034331008276046376,0.0715,-0.0697,-0.0108,-0.0265,0.0652,-0.0028,-0.0453,0.0267,0.0522,0.0856,0.0012,0.0221,-0.033
AMR,CLM,HG01377,HG01377,-0.019517837182695466,0.006036060943180601,-0.055,-0.0356,0.0799,0.0092,0.0317,-0.0033,0.0002,0.0034,0.0829,-0.0143,-0.0132,-0.0218,0.0135
AMR,CLM,HG01378,HG01378,-0.02607368870616055,0.012264287882067825,-0.0647,-0.0087,-0.0334,-0.0512,-0.0377,-0.0171,0.0081,0.0153,0.0558,-0.0089,-0.0036,-0.024,-0.0605
AMR,CLM,HG01383,HG01383,-0.022648217155400385,-0.009960836294299169,0.0087,0.0227,-0.007,-0.0447,-0.0214,0.0251,0.0152,0.0028,-0.0355,-0.0611,-0.0492,-0.0244,-0.0856
AMR,CLM,HG01384,HG01384,-0.02239262408904262,-0.025275687654479913,0.0163,-0.012,0.0219,-0.0304,0.0106,-0.0067,0.0358,0.027,0.0195,-0.0101,0.0249,-0.0263,0.004
AMR,CLM,HG01389,HG01389,-0.016284121892043403,-0.020427368264293682,0.0082,-0.0259,-0.0332,-0.0304,0.0036,0.0228,-0.0768,-0.0345,-0.0725,-0.0256,0.0117,-0.05,-0.008
AMR,CLM,HG01390,HG01390,-0.0009934449321754384,0.018406060609666992,0.0939,-0.0231,0.0378,0.0252,-0.0116,-0.0838,-0.0406,-0.0235,0.1069,0.072,-0.1001,0.0386,0.0266
AMR,CLM,HG01431,HG01431,-0.00861960778609861,0.023819159548855377,0.0413,0.098,0.0145,0.0253,0.0143,0.0328,0.0474,0.0255,-0.0264,0.0318,0.0726,-0.0233,-0.0048
AMR,CLM,HG01432,HG01432,-0.027899552480292442,0.0010074578896448775,0.0757,0.0821,-0.0831,0.092,-0.0085,0.055,0.0189,-0.0215,0.0347,0.0266,0.0664,-0.0478,0.0016
AMR,CLM,HG01435,HG01435,-0.0261809574858535,0.02459954196979959,-0.0247,0.0117,0.0369,-0.0771,-0.0297,-0.132,-0.0013,0.0988,-0.0063,-0.0459,-0.0262,0.0039,0.0609
AMR,CLM,HG01437,HG01437,-0.027442779235060583,-0.039586031221325126,0.0283,-0.0073,-0.0416,-0.0254,-0.0365,0.0112,0.0139,0.0112,0.0051,-0.0562,0.0397,-0.0193,0.0139
AMR,CLM,HG01438,HG01438,-0.0212875671798299,-0.04309222068499405,0.0099,-0.0148,-0.0267,-0.0325,0.0008,-0.0189,-0.018,0.0043,-0.0175,0.0739,0.0036,0.0242,0.0872
AMR,CLM,HG01440,HG01440,-0.013883481020305429,-0.00022125722320165625,-0.0178,0.0663,0.0343,0.0486,0.0201,-0.088,-0.0417,0.0197,-0.0351,-0.0375,-0.0478,0.0355,0.0485
AMR,CLM,HG01441,HG01441,-0.02640377170432954,0.006220196121156202,0.0067,0.0879,-0.0401,-0.0464,-0.0528,-0.015,0.0011,0.0109,-0.025,-0.0336,-0.04,-0.0489,0.0694
AMR,CLM,HG01443,HG01443,-0.013450636334027226,0.06066086367840262,0.0586,0.0468,0.0866,-0.0075,0.0307,0.002,0.0266,-0.0362,0.0327,-0.034,-0.0086,0.0243,-0.0178
AMR,CLM,HG01444,HG01444,-0.011985175992354921,-0.003633945023287948,-0.0331,-0.0697,0.0464,-0.08,-0.0037,0.0166,-0.0033,-0.0959,-0.003,-0.0075,0.0668,0.0603,-0.0427
AMR,CLM,HG01447,HG01447,-0.02610433692892997,-0.019077043625805944,0.0468,0.0174,-0.0616,-0.0353,0.0002,0.0079,0.0449,-0.0091,-0.0287,-0.0375,-0.0806,0.0146,-0.0058
AMR,CLM,HG01455,HG01455,-0.02513834428185547,0.01666714272954138,-0.0816,-0.011,0.004,0.0636,0.0491,-0.042,-0.0103,-0.0335,-0.0259,0.0264,0.1026,0.0305,-0.0389
AMR,CLM,HG01456,HG01456,-0.023406473854024435,0.019901431650031377,-0.0379,0.0559,0.016,-0.0734,-0.0289,0.0196,0.0326,0.017,-0.038,0.0632,-0.0419,0.0024,-0.0834
AMR,CLM,HG01459,HG01459,-0.022453510798982928,0.016871273004724838,0.0357,0.0645,0.0336,-0.0209,0.0515,0.0162,-0.0607,0.0014,0.0206,0.0323,0.019,-0.0169,0.0475
AMR,CLM,HG01461,HG01461,-0.004449974441303538,0.026490143968497894,0.0021,-0.0295,0.0523,0.0425,-0.0384,0.1224,-0.0112,-0.0608,0.0296,-0.0837,-0.0788,-0.0135,0.0276
AMR,CLM,HG01462,HG01462,0.0019093678891105924,0.020299121021956426,0.0112,-0.003,0.0027,0.0971,-0.0191,-0.0329,0.0554,-0.0377,0.0564,-0.0455,-0.0736,-0.1107,0.0021
AMR,CLM,HG01464,HG01464,-0.01342129926517308,0.0006072281570089909,0.0233,0.07,0.0441,-0.0154,0.0128,-0.0124,0.0417,0.0491,0.0444,-0.0292,0.0004,-0.0024,0.0641
AMR,CLM,HG01465,HG01465,-0.02381440661591253,-0.01289511680955166,0.0557,-0.0056,0.022,0.0009,0.013,0.017,-0.0541,-0.054,0.0015,-0.0569,0.0624,-0.0533,0.0039
AMR,CLM,HG01468,HG01468,-0.02870230646491594,-0.004845369293876869,-0.0357,0.0426,0.0179,-0.0372,-0.0131,0.0548,-0.0283,-0.0478,0.0316,-0.0143,0.0455,0.0122,-0.0279
AMR,CLM,HG01474,HG01474,-0.02462240521619709,-0.018238069014273144,0.0174,0.0106,0.0156,-0.1229,-0.0347,-0.0307,-0.0962,-0.0628,-0.03,-0.0051,-0.001,0.0306,-0.0238
AMR,CLM,HG01479,HG01479,-0.02404574333483781,-0.015192176521983378,0.0302,0.0227,0.0022,-0.0385,0.0134,-0.0243,0.0012,0.0189,0.011,-0.0341,0.0257,-0.0122,-0.0072
AMR,CLM,HG01485,HG01485,0.004824063042753748,0.01150340887561324,-0.0473,0.0737,-0.0243,0.0018,0.0713,0.0298,-0.0559,-0.0286,0.0416,0.0453,0.0452,-0.0499,-0.0004
AMR,CLM,HG01486,HG01486,-0.02398838035104479,0.01736541413654187,0.0504,-0.0028,-0.0627,-0.0052,-0.0125,0.0044,0.0392,-0.0071,0.0091,-0.0029,-0.0315,-0.0341,0.0713
AMR,CLM,HG01488,HG01488,-0.012847505533003449,0.0020252411163724972,0.054,-0.0337,-0.0451,-0.006,0.0066,-0.134,-0.036,0.0691,-0.0599,0.0676,0.0574,0.0751,0.009
AMR,CLM,HG01489,HG01489,-0.023914627943310906,-0.02793905099198992,0.0401,0.036,0.0037,0.004,0.0038,0.0224,-0.0722,0.0473,0.0558,-0.0285,-0.0377,0.0332,0.0013
AMR,CLM,HG01491,HG01491,-0.019581346200466313,-0.0125769980908595,-0.0039,-0.0477,0.0742,0.0118,0.0044,-0.0507,0.0433,0.0314,0.0884,0.0069,-0.0242,0.0188,-0.0383
AMR,CLM,HG01492,HG01492,-0.02805852989251882,-0.03692504435028654,-0.0438,0.0174,0.0243,-0.026,0.018,0.0173,0.0015,0.013,-0.0273,0.0092,-0.0101,0.0186,-0.0613
AMR,CLM,HG01494,HG01494,-0.015447851535460843,0.018394669960028094,0.0579,-0.0302,0.0396,-0.071,0.0642,-0.0506,0.0656,0.0772,-0.0168,0.0243,0.0302,0.0519,0.0054
AMR,CLM,HG01495,HG01495,-0.014228314500021197,0.0027955440415930793,0.0045,-0.0604,-0.0107,0.0804,0.0284,-0.0341,-0.0071,0.0949,0.0749,0.0138,-0.0533,0.1106,-0.0272
AMR,CLM,HG01497,HG01497,-0.024519233792489357,0.019399669436081842,-0.0274,0.0503,0.0172,-0.0099,-0.0462,-0.0945,-0.0221,0.0523,0.0006,0.0499,-0.0403,0.0235,-0.0757
AMR,CLM,HG01498,HG01498,-0.02675622626617781,0.011884626876477724,-0.0538,0.0487,0.0071,-0.0571,0.0082,-0.0362,0.0492,-0.0572,-0.0148,-0.016,0.0345,0.0367,0.0232
AMR,CLM,HG01550,HG01550,-0.02398706919712952,-0.013269533199480685,0.0812,0.0438,0.049,-0.0142,-0.0222,0.0257,-0.0404,0.0328,-0.036,-0.0178,0.0748,0.0309,-0.0467
AMR,CLM,HG01551,HG01551,0.007177830162020853,-0.0018678206994205034,0.0371,0.0531,-0.0247,-0.0473,-0.0467,-0.067,-0.0711,0.0054,0.0337,0.024,-0.0143,0.0345,-0.0556
AMR,CLM,HG01556,HG01556,-0.005482590096697641,0.029637159206502787,-0.0787,-0.0608,-0.0361,-0.0199,-0.0164,0.0108,-0.0207,0.0085,-0.0345,-0.0339,-0.0155,0.036,-0.0925
AMR,MXL,NA19648,NA19648,-0.02059585154240576,-0.013097362300981914,0.0181,0.0194,-0.022,-0.0135,0.0092,-0.042,0.0426,0.0208,0.0822,-0.0155,-0.0226,-0.0003,0.0509
AMR,MXL,NA19649,NA19649,-0.021247331144055085,0.0006640175109640834,0.0438,-0.0124,-0.0411,0.0143,-0.0393,0.0019,-0.0505,0.0758,-0.018,-0.0754,-0.0003,-0.0216,0.0668
AMR,MXL,NA19651,NA19651,-0.02376720507496284,-0.017483991618754018,-0.0759,0.0567,0.006,0.0232,0.0656,-0.0164,-0.0194,-0.0688,0.0326,0.0153,0.1176,-0.0192,0.0271
AMR,MXL,NA19652,NA19652,-0.020158417817424116,0.0015774001071884032,-0.0292,-0.0677,-0.0001,-0.0333,0.0796,0.0219,0.032,-0.0442,0.03,0.058,-0.0462,0.0072,-0.03
AMR,MXL,NA19654,NA19654,-0.01862108985177112,0.0199114291986353,-0.0367,-0.0137,-0.061,-0.0818,-0.0271,-0.1658,-0.0546,-0.0391,0.0538,-0.0227,-0.0458,0.0615,-0.0188
AMR,MXL,NA19655,NA19655,-0.020575774498078202,-0.0017022055704980768,-0.0448,-0.0429,0.0733,0.0661,0.0452,-0.0099,-0.0038,0.0177,-0.0382,-0.0043,0.0069,-0.0375,0.0204
AMR,MXL,NA19657,NA19657,-0.021279044679380653,0.06285540754408424,-0.0087,-0.0817,0.0154,0.0881,-0.042,0.0404,-0.0248,0.0038,0.0037,0.0145,0.0609,0.0357,-0.0147
AMR,MXL,NA19658,NA19658,-0.02732625043084104,-0.0013401631956444044,-0.0989,0.0084,0.0247,-0.0202,-0.0792,-0.0183,0.0079,-0.032,-0.0362,-0.0193,-0.009,0.025,0.0467
AMR,MXL,NA19661,NA19661,-0.021886354783509348,0.028468183543920705,0.0462,-0.018,0.0939,-0.0339,0.0075,-0.019,0.0074,-0.0221,-0.0229,-0.067,-0.0336,0.0144,-0.008
AMR,MXL,NA19663,NA19663,-0.02199690144799047,0.056375848789063876,0.0763,-0.0181,0.0546,0.0313,0.0732,-0.0981,0.0099,0.0066,0.0311,-0.1097,-0.0028,-0.0091,0.0654
AMR,MXL,NA19664,NA19664,-0.024209227838647925,0.014048604466509629,-0.0381,0.0471,0.0071,-0.0232,-0.0281,0.0607,-0.0047,0.0555,0.0562,0.0153,-0.0587,-0.0094,-0.0338
AMR,MXL,NA19669,NA19669,-0.02210679253551396,0.00795108318355079,-0.082,-0.0639,-0.0597,-0.0209,-0.0407,0.0172,-0.0112,-0.0596,0.0169,-0.0372,0.0891,-0.0261,-0.051
AMR,MXL,NA19670,NA19670,-0.015514556490900156,0.03631994681838986,-0.0106,0.0993,-0.0331,0.0735,0.0505,0.0654,0.0022,0.0331,0.0448,-0.0365,-0.0479,0.0715,0.0471
AMR,MXL,NA19676,NA19676,-0.020164645798521643,-0.005443993003316908,0.0042,0.0372,-0.013,-0.1002,-0.0094,-0.0432,-0.0682,-0.0009,-0.0365,0.0415,-0.0923,-0.0002,0.0139
AMR,MXL,NA19678,NA19678,-0.025105565433973746,-0.017027054479282742,-0.0381,0.0249,0.0977,-0.044,0.0312,-0.0114,-0.0013,-0.0178,0.0024,0.0001,0.0103,0.0029,-0.0091
AMR,MXL,NA19679,NA19679,-0.02232960675399,-0.010428262665092596,0.0124,0.0192,0.0704,0.1076,0.0485,0.0097,0.0137,0.0717,0.0719,0.0501,-0.017,-0.0031,0.0309
AMR,MXL,NA19681,NA19681,-0.025190708491346532,0.04273181725253446,-0.0365,0.0393,-0.03,0.0468,0.0289,-0.0009,-0.011,0.0003,-0.046,0.0296,-0.0317,0.0114,-0.0009
AMR,MXL,NA19682,NA19682,-0.02543359975415013,0.012957314673407237,-0.0292,0.0051,-0.0413,0.0015,-0.0447,0.0266,0.0449,-0.0004,-0.0131,0.0681,0.0378,-0.0145,0.0856
AMR,MXL,NA19684,NA19684,-0.0233602556785112,0.007781288751523447,0.0474,-0.0457,0.0533,-0.0789,0.0265,0.0202,-0.0859,0.038,-0.0177,0.0955,0.0191,-0.0352,0.0004
AMR,MXL,NA19716,NA19716,-0.02586701807026626,0.04937354935744967,-0.004,0.0482,-0.0241,0.0554,-0.0659,-0.0183,0.0244,0.0335,0.0108,0.0416,0.0261,0.0116,-0.0409
AMR,MXL,NA19717,NA19717,-0.02112637719537151,0.07280059193851988,-0.041,-0.0691,-0.0119,0.0336,0.0227,0.0296,-0.0008,-0.0136,-0.1018,0.0131,0.0118,-0.0174,0.016
AMR,MXL,NA19719,NA19719,-0.018694022788307965,0.030815312946491757,-0.0648,0.0477,-0.0381,0.0463,-0.0683,0.0311,0.0027,-0.0101,0.0081,-0.0324,-0.0041,-0.007,0.0746
AMR,MXL,NA19720,NA19720,-0.023308628993097477,0.03708312034419617,0.0305,0.0176,0.0545,-0.0242,0.0461,0.0475,-0.08,-0.0448,-0.0105,0.0082,0.0139,-0.0113,-0.0084
AMR,MXL,NA19722,NA19722,-0.021513823177333524,0.03419890951908302,0.0522,0.059,0.0075,-0.0754,0.0491,0.013,0.0085,0.0129,0.017,0.0314,-0.0079,0.0356,-0.0532
AMR,MXL,NA19723,NA19723,-0.018318623032942488,0.03817391845458033,-0.0723,0.0679,0.0437,-0.0163,0.033,-0.0461,-0.0014,-0.0299,0.0462,-0.0624,-0.0421,0.0497,0.02
AMR,MXL,NA19725,NA19725,-0.030624376157580693,0.01994486362347466,-0.035,-0.0269,0.0104,-0.0338,0.0687,-0.037,0.0457,0.0003,0.0036,-0.0349,0.026,-0.0413,-0.0025
AMR,MXL,NA19726,NA19726,-0.02438361130937871,0.06150942610294083,0.0043,0.0071,-0.0505,-0.01,-0.0549,-0.0549,-0.0202,0.0049,-0.0301,-0.0284,-0.0035,0.0139,-0.0407
AMR,MXL,NA19728,NA19728,-0.026116301208406797,0.09267571856312617,0.0004,0.0677,-0.0362,-0.0166,-0.0019,-0.0257,0.008,0.001,0.0155,-0.0186,0.0108,0.0315,0.0243
AMR,MXL,NA19729,NA19729,-0.025588807598870104,0.08524794968600716,-0.0033,0.0419,-0.0185,0.0459,0.0649,-0.04,0.0003,0.0155,0.0456,-0.0025,-0.0082,0.028,-0.0185
AMR,MXL,NA19731,NA19731,-0.025943146944471567,0.096815768997708,0.0005,0.0184,0.0193,-0.0062,0.0328,0.0065,0.0416,0.0003,0.0167,-0.0076,0.0065,-0.0197,-0.0241
AMR,MXL,NA19732,NA19732,-0.02519095433270565,0.10186395741285305,0.0157,0.0506,0.0405,0.0028,-0.0356,-0.0186,-0.0035,-0.0254,-0.0188,-0.0046,0.0286,-0.0277,-0.0264
AMR,MXL,NA19734,NA19734,-0.024784250777613114,0.06423146357815913,0.0403,0.0576,-0.0342,0.0008,0.0177,0.0471,0.0096,-0.0311,0.031,0.0239,-0.0045,-0.0078,0.0014
AMR,MXL,NA19735,NA19735,-0.02020774998348611,0.07120180363308865,0.0481,0.0555,-0.0569,-0.0046,0.0063,0.0058,-0.0334,-0.0196,-0.0051,-0.0231,0.0187,-0.0016,-0.0492
AMR,MXL,NA19740,NA19740,-0.019321164095405106,0.04793070642081575,0.0186,0.0291,-0.0652,-0.0108,0.0463,0.0285,0.0079,-0.0854,0.0685,-0.0275,-0.0205,0.0631,0.0727
AMR,MXL,NA19741,NA19741,-0.022036891642406183,0.07551738479807713,-0.0023,-0.0092,0.0031,-0.0036,0.0264,0.0112,0.0024,0.051,0.0269,-0.035,0.0378,0.0193,-0.0745
AMR,MXL,NA19746,NA19746,-0.0206914838311007,0.04768125938843581,0.0349,0.1191,0.027,-0.0597,0.0634,0.0158,0.048,-0.0225,-0.0023,-0.0721,0.0008,0.0011,-0.0032
AMR,MXL,NA19747,NA19747,-0.023093026121155418,0.04090980499302867,0.042,0.0192,0.0371,0.0551,0.0035,-0.0583,-0.031,0.0521,0.0336,0.0254,0.0,0.0647,0.08
AMR,MXL,NA19749,NA19749,-0.02499575629356996,0.010431786391239883,-0.0341,0.0503,0.0558,-0.0728,0.043,0.0545,0.0335,-0.033,-0.0292,0.0618,-0.0573,0.0368,-0.0445
AMR,MXL,NA19750,NA19750,-0.02663133885574843,-0.007883640704034137,0.0022,0.0166,-0.0017,-0.0222,-0.0157,-0.0324,0.1204,0.0692,-0.0235,0.0239,-0.0177,-0.0474,-0.0465
AMR,MXL,NA19752,NA19752,-0.02187348908571577,0.025310679074593653,0.0437,0.0522,0.0092,0.0201,-0.0327,-0.0016,0.0226,-0.0159,0.0037,-0.0755,0.0498,0.041,-0.0182
AMR,MXL,NA19755,NA19755,-0.02447186835730026,0.0567426440968604,-0.0407,-0.0131,-0.0287,0.0105,-0.0602,0.0301,0.0411,0.0046,-0.0451,0.0219,-0.0568,-0.0294,0.0765
AMR,MXL,NA19756,NA19756,-0.017505461764116548,0.0220410709455111,-0.0662,0.0799,0.0488,0.0479,0.0352,-0.0223,0.0194,-0.0611,0.0258,0.0021,0.017,0.0095,0.0117
AMR,MXL,NA19758,NA19758,-0.02796560185877412,0.06463021826264034,0.0068,0.03,0.0072,-0.0569,-0.0413,-0.0415,-0.0113,0.0501,0.0281,0.0106,-0.0538,0.0007,-0.0822
AMR,MXL,NA19759,NA19759,-0.018820221352652607,0.08121852786302618,-0.0526,0.0429,0.0478,-0.038,-0.0545,-0.0408,0.0001,-0.0022,-0.0841,0.0042,-0.0049,-0.0256,0.0695
AMR,MXL,NA19761,NA19761,-0.019069340596553738,0.044422632173393636,0.0348,0.11,0.0494,0.0235,-0.004,0.0169,-0.0043,0.0006,0.0061,0.0562,0.0036,-0.0618,0.0162
AMR,MXL,NA19762,NA19762,-0.02222201018581823,0.06110018218713747,-0.0564,-0.0217,-0.0209,0.0133,-0.0088,-0.0494,-0.0204,0.0094,-0.0614,0.004,0.0228,-0.0542,-0.0828
AMR,MXL,NA19764,NA19764,-0.018839970608501354,0.03165715570721421,-0.0901,-0.0471,0.0336,-0.0076,0.0362,0.0014,-0.0189,-0.0021,0.1345,-0.0028,-0.0135,-0.0192,0.0854
AMR,MXL,NA19770,NA19770,-0.021664032247751534,0.043081895347911306,-0.0041,0.0405,0.0415,-0.0061,-0.0369,-0.0086,0.0871,-0.0102,0.0149,0.018,-0.0295,0.0564,0.0178
AMR,MXL,NA19771,NA19771,-0.023768434281758403,0.034116880452258996,-0.0472,-0.0065,-0.0361,-0.0547,-0.0088,0.0085,-0.0308,0.0913,0.0293,-0.0163,-0.0126,0.0038,0.0121
AMR,MXL,NA19773,NA19773,-0.020793180206653755,0.021340423072039188,-0.0474,0.0077,-0.0029,-0.0138,0.0121,-0.0527,-0.0005,0.0393,0.0066,0.005,-0.0353,-0.0056,0.078
AMR,MXL,NA19774,NA19774,-0.020611831230748105,0.04756440279573746,0.0301,-0.0301,-0.0542,-0.0066,-0.0453,0.0394,0.0852,0.0177,0.0635,-0.0026,0.1055,0.0281,0.0213
AMR,MXL,NA19776,NA19776,-0.022067130129577072,0.026975762599865675,0.0711,-0.0316,0.0503,-0.0139,0.054,-0.0258,-0.0124,-0.1046,-0.0143,0.0667,0.0189,-0.0347,0.0042
AMR,MXL,NA19777,NA19777,-0.021189476477543833,0.03698724221414211,-0.0188,-0.0227,0.0619,0.0305,0.0216,0.0256,0.0363,-0.0416,0.002,0.0432,0.0076,-0.0168,0.0353
AMR,MXL,NA19779,NA19779,-0.023925444963111876,0.011246914390938728,-0.0921,0.0253,-0.1526,0.0532,-0.057,0.0322,0.0179,0.0338,0.029,-0.0726,0.0164,0.0208,0.0465
AMR,MXL,NA19780,NA19780,-0.025062543196128977,0.007391138514611191,-0.0259,0.0526,0.0803,-0.0088,0.0344,0.0231,0.0451,-0.0244,-0.0614,-0.0199,0.0366,0.0104,-0.0614
AMR,MXL,NA19782,NA19782,-0.015529716708045456,0.0625811305344339,-0.0206,-0.0003,0.0509,-0.0265,0.0215,0.1282,0.0299,-0.0465,-0.0589,0.0301,0.0279,0.0807,-0.0182
AMR,MXL,NA19783,NA19783,-0.02732641432508045,0.07875790169966464,0.071,0.0025,0.0481,-0.0279,-0.0598,-0.0072,0.0163,0.0085,0.0437,0.0066,0.0061,-0.0195,0.0262
AMR,MXL,NA19785,NA19785,-0.030163013873645388,0.05517393038436065,-0.0465,0.0585,-0.0221,0.0267,0.0599,0.0608,0.0247,0.0227,0.0694,0.0551,0.0362,-0.0349,0.0822
AMR,MXL,NA19786,NA19786,-0.018695907572061164,0.03671870150287107,-0.0741,0.0028,0.1328,0.0007,0.0077,-0.0259,0.0058,-0.0344,0.0531,0.0234,-0.0013,0.0411,0.0103
AMR,MXL,NA19788,NA19788,-0.02486062549317754,0.048775909013446084,0.0134,-0.0083,0.0448,0.0558,0.0437,0.0024,0.0285,-0.0242,0.0305,-0.0076,-0.0783,0.0284,0.0367
AMR,MXL,NA19789,NA19789,-0.022679520955127434,0.03503026304848332,0.0711,-0.0226,0.0166,-0.0679,0.0205,-0.0043,0.0268,-0.0021,0.0326,0.0944,0.0284,0.0085,0.0369
AMR,MXL,NA19792,NA19792,-0.025490880790823445,0.0013656487498724477,0.032,0.0403,-0.046,-0.0187,0.0136,0.0144,0.0195,-0.0648,0.0004,0.0235,-0.0178,-0.0055,0.0317
AMR,MXL,NA19794,NA19794,-0.02247350589619078,0.02644204100923146,-0.033,-0.058,0.0389,0.0224,-0.0762,0.0834,-0.0531,-0.0033,-0.1176,0.0381,0.0377,0.0462,0.0015
AMR,MXL,NA19795,NA19795,-0.01874745231035518,0.028382794645188805,0.0281,-0.0084,-0.01,0.0229,-0.0058,0.0114,0.0571,0.0022,0.0405,0.0519,0.0192,0.0368,0.1038
AMR,PEL,HG01565,HG01565,-0.026603394887929253,0.06376166074089429,0.0117,-0.0563,0.0114,0.0558,0.0299,0.014,-0.0454,-0.0372,0.0467,-0.0385,-0.0269,-0.0222,-0.0217
AMR,PEL,HG01566,HG01566,-0.029166782739400002,0.017429824572629465,-0.0421,-0.0048,0.0937,-0.0015,-0.0394,-0.043,-0.0254,-0.0219,-0.0058,0.0357,-0.0158,0.0187,-0.0341
AMR,PEL,HG01571,HG01571,-0.029235372478592522,0.04125848998737054,-0.0524,0.0436,0.0121,-0.0631,0.0326,-0.0039,-0.006,0.0295,-0.0345,0.0144,-0.0081,-0.0231,0.0029
AMR,PEL,HG01572,HG01572,-0.02505410264279943,0.09237284200869902,0.0374,-0.0166,0.0167,0.0245,0.0426,0.057,-0.0172,-0.0201,-0.0366,0.0265,-0.01,0.016,-0.0348
AMR,PEL,HG01577,HG01577,-0.026435157451176295,0.030245370728948232,0.0885,0.0041,-0.0247,0.0563,0.0478,0.0411,-0.0471,-0.0008,-0.0045,0.0097,-0.0377,-0.06,0.0461
AMR,PEL,HG01578,HG01578,-0.021209881310350204,0.0637583009089864,-0.0526,-0.0626,-0.0254,-0.0379,0.0012,0.058,-0.018,-0.0218,0.0403,0.0543,-0.0685,-0.0836,-0.0424
AMR,PEL,HG01892,HG01892,-0.024569631271107513,0.06052688013768606,0.117,-0.0168,0.0412,-0.0345,0.0019,-0.03,-0.0339,-0.0103,-0.0261,-0.0357,-0.0967,0.0443,0.0192
AMR,PEL,HG01893,HG01893,-0.012071220468044451,0.06955958335421414,0.055,0.0173,0.1113,-0.0012,0.0213,0.045,0.0033,-0.0386,-0.0149,-0.0863,-0.0137,-0.0105,0.028
AMR,PEL,HG01917,HG01917,-0.026777860305779746,0.09025655764233502,0.0184,0.0069,0.0189,0.0279,0.0001,-0.0202,-0.0544,-0.0371,-0.0344,-0.0285,-0.0047,-0.0228,-0.0351
AMR,PEL,HG01918,HG01918,-0.024869557729225313,0.08205848583999542,0.0214,0.0043,-0.0203,-0.0277,-0.0059,0.0737,-0.0387,-0.0199,0.0439,0.0208,0.0371,-0.0042,0.0101
AMR,PEL,HG01920,HG01920,-0.024996329923407893,0.10773014197688659,-0.0126,-0.0007,-0.0179,0.0051,-0.0116,-0.0174,0.0035,0.0151,-0.0152,-0.017,0.0207,-0.0155,-0.0088
AMR,PEL,HG01921,HG01921,-0.027360750168236553,0.08018927203953996,0.054,0.0309,-0.0511,-0.0081,0.037,-0.0487,0.0339,0.0181,0.053,-0.0022,0.0146,-0.0193,0.0047
AMR,PEL,HG01923,HG01923,-0.0301194999530824,0.08335775742290738,0.0261,-0.0089,-0.0397,0.0801,-0.0064,-0.0209,-0.0322,-0.0274,-0.0283,-0.0602,-0.0319,-0.0129,0.0271
AMR,PEL,HG01924,HG01924,-0.016120227652634767,0.055161474422165596,-0.0577,-0.0025,-0.0473,0.0241,0.0232,0.0995,0.0386,0.0635,-0.0227,-0.0514,0.0436,-0.0107,-0.0113
AMR,PEL,HG01926,HG01926,-0.026419095815714246,0.11257944473250928,-0.0147,-0.005,-0.0382,-0.0137,0.0047,0.0078,0.0244,-0.0093,-0.0307,-0.0175,-0.0055,-0.0131,0.0098
AMR,PEL,HG01927,HG01927,-0.025425159200820585,0.09793901816749506,-0.0039,0.018,0.0031,0.0393,-0.0129,-0.0332,-0.0211,-0.049,-0.0166,0.0206,-0.0017,-0.0416,-0.0107
AMR,PEL,HG01932,HG01932,-0.02790110947556682,0.09077454538598603,-0.1002,0.0371,-0.0343,-0.0392,-0.0177,-0.0739,-0.0086,0.0316,-0.0074,0.031,-0.0313,0.0125,-0.0103
AMR,PEL,HG01933,HG01933,-0.016368691319578257,0.06406306224716676,0.0269,-0.0263,0.025,-0.1034,0.0096,0.1208,0.0174,-0.0189,0.0006,-0.0505,-0.016,-0.0862,0.0519
AMR,PEL,HG01935,HG01935,-0.02529273265537841,0.05455719636146596,-0.0569,0.0641,-0.0479,-0.0054,-0.0253,-0.0217,-0.0818,0.1052,0.0008,0.0483,-0.0448,-0.0017,-0.044
AMR,PEL,HG01936,HG01936,-0.02686103663227963,0.04304805118747342,0.0365,-0.0745,0.0363,-0.0763,-0.0066,0.0017,0.0018,-0.0665,-0.0072,0.0965,-0.0474,0.0184,0.0002
AMR,PEL,HG01938,HG01938,-0.030617902335124056,0.08986403093895134,-0.0078,0.0356,-0.0314,0.0017,0.0346,0.0197,-0.0127,-0.003,-0.0275,-0.0381,-0.0368,-0.0282,0.002
AMR,PEL,HG01939,HG01939,-0.029778108252394214,0.05398151784554313,-0.0324,0.0105,0.0186,0.0624,-0.026,-0.038,-0.0714,-0.0233,-0.0441,-0.0283,0.0393,0.0603,-0.0329
