region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,IBS,HG01605,HG01605,0.0105,0.0406,-0.0235,0.0089,-0.0034,-0.0035,0.053,-0.0066,0.0117,-0.004,-0.0122,-0.017,-0.0118,-0.004,-0.0259
EUR,IBS,HG01606,HG01606,0.0115,0.0431,-0.025,0.0001,0.0095,-0.0049,0.0369,0.0215,0.0064,0.0033,-0.0067,0.005,0.016,0.0337,0.0108
EUR,IBS,HG01607,HG01607,0.0113,0.0412,-0.0241,-0.0013,-0.016,-0.0187,0.0479,-0.0131,0.0088,0.0351,-0.014,-0.0178,-0.0249,-0.0005,-0.0147
EUR,IBS,HG01608,HG01608,0.0098,0.0419,-0.0229,0.0031,-0.0009,-0.0146,0.0546,-0.0005,-0.0397,-0.0061,-0.0067,-0.0139,-0.0058,-0.0116,-0.0176
EUR,IBS,HG01610,HG01610,0.0111,0.0416,-0.024,0.0005,-0.0291,-0.0086,0.0581,0.0103,-0.0101,-0.0099,-0.007,0.0035,0.0128,0.0186,-0.0275
EUR,IBS,HG01612,HG01612,0.0091,0.0413,-0.0244,-0.0011,-0.0084,-0.0167,0.0492,0.0144,-0.0064,0.0041,-0.0043,-0.0019,-0.0029,-0.0152,0.0202
EUR,IBS,HG01613,HG01613,0.0116,0.0421,-0.0249,-0.0021,-0.017,-0.0145,0.0867,-0.0,0.0094,0.0002,-0.015,-0.0021,-0.0025,-0.0337,-0.0254
EUR,IBS,HG01615,HG01615,0.0107,0.0413,-0.025,-0.002,0.0013,-0.0289,0.0728,-0.0107,0.021,0.0048,0.0003,-0.0067,0.0013,0.0024,-0.0199
EUR,IBS,HG01617,HG01617,0.0111,0.0399,-0.0218,-0.0032,-0.006,-0.0259,0.0856,-0.01,0.0044,-0.0068,-0.013,-0.0249,0.0063,-0.0156,-0.0121
EUR,IBS,HG01618,HG01618,0.0108,0.0407,-0.0216,0.0114,0.0062,-0.0221,0.0571,0.0253,-0.0007,-0.0005,-0.0039,-0.0015,0.0219,0.0095,-0.0272
EUR,IBS,HG01619,HG01619,0.0098,0.0414,-0.0238,0.007,-0.0015,-0.0263,0.0493,0.008,0.0263,0.019,-0.0039,0.01,0.0022,0.0155,-0.0297
EUR,IBS,HG01620,HG01620,0.011,0.0413,-0.0242,0.0007,-0.0189,-0.0297,0.0612,-0.0041,0.0048,-0.0367,-0.0162,-0.0209,-0.0232,0.0142,-0.0104
EUR,IBS,HG01623,HG01623,0.0103,0.0412,-0.0221,0.0056,-0.005,-0.0292,0.0777,0.0149,0.0128,0.0125,-0.0172,0.0272,-0.011,-0.0028,0.0207
EUR,IBS,HG01624,HG01624,0.0107,0.0405,-0.0251,0.0031,-0.0317,-0.0297,0.0756,0.017,0.0026,0.0116,-0.0143,0.0143,0.0016,0.0075,-0.0191
EUR,IBS,HG01625,HG01625,0.0107,0.0411,-0.0232,0.0015,0.0054,0.0093,0.0469,0.0219,0.0199,-0.0096,-0.0052,0.0131,-0.0114,0.0075,0.0158
EUR,IBS,HG01626,HG01626,0.01,0.0395,-0.0261,0.0005,-0.0115,-0.0239,0.0708,0.0251,0.0335,-0.0079,0.0075,-0.0058,0.0019,-0.0096,-0.0275
EUR,IBS,HG01628,HG01628,0.0059,0.0386,-0.0215,-0.0077,-0.0106,0.009,0.0552,0.004,0.0202,-0.0201,0.016,-0.0192,0.0235,-0.0203,0.0014
EUR,IBS,HG01630,HG01630,0.0087,0.0378,-0.0236,0.0059,-0.0239,-0.0321,0.044,0.0215,0.0081,0.0098,-0.0275,0.0103,-0.003,-0.0088,0.0099
EUR,IBS,HG01631,HG01631,0.0107,0.0413,-0.0232,0.0004,0.0034,0.0013,0.0473,0.0167,0.0117,-0.0195,-0.0041,0.0111,-0.003,0.0001,-0.0308
EUR,IBS,HG01632,HG01632,0.0106,0.0421,-0.0245,0.0052,-0.0178,-0.0085,0.0554,0.016,0.0129,-0.0292,0.0117,-0.0178,-0.0056,0.0031,-0.0255
EUR,IBS,HG01668,HG01668,0.0097,0.0407,-0.0226,-0.0028,0.0086,-0.0097,0.0451,0.0049,-0.0202,0.0228,-0.0044,0.0004,-0.0099,0.0113,-0.003
EUR,IBS,HG01669,HG01669,0.0082,0.0403,-0.022,-0.0052,0.0019,-0.0321,0.045,0.018,0.0265,-0.0031,-0.0077,-0.019,-0.0296,-0.005,0.0097
EUR,IBS,HG01670,HG01670,0.0103,0.0426,-0.0254,0.0047,0.0076,-0.0131,0.0761,-0.0021,0.0082,-0.0041,-0.0145,0.0123,-0.0251,-0.0016,0.0024
EUR,IBS,HG01672,HG01672,0.0118,0.0417,-0.0216,-0.0007,0.0102,-0.0219,0.052,0.0235,0.0159,-0.0256,0.0051,-0.0025,0.0057,-0.0199,-0.0082
EUR,IBS,HG01673,HG01673,0.0117,0.0419,-0.0257,-0.0008,-0.0042,-0.0005,0.0479,0.0049,0.0232,-0.0023,-0.0146,-0.0136,0.0066,-0.0057,-0.0207
EUR,IBS,HG01675,HG01675,0.0111,0.0421,-0.0235,0.0009,-0.0213,-0.0395,0.0581,0.0026,0.0138,-0.0037,-0.0194,0.0014,0.0027,0.0135,-0.0208
EUR,IBS,HG01676,HG01676,0.012,0.0428,-0.0237,-0.0035,-0.0106,-0.0246,0.0409,0.0087,0.0003,0.0062,-0.0109,-0.03,-0.0098,-0.0176,-0.008
EUR,IBS,HG01678,HG01678,0.0107,0.0415,-0.0249,0.0033,-0.0084,-0.0336,0.069,-0.0034,0.0122,0.0322,-0.0108,-0.0089,-0.0086,-0.0133,0.0076
EUR,IBS,HG01679,HG01679,0.0113,0.0429,-0.0235,0.0024,-0.0144,-0.0123,0.0685,-0.0253,-0.0179,-0.0067,-0.013,0.0024,-0.0146,0.0007,-0.0201
EUR,IBS,HG01680,HG01680,0.01,0.0419,-0.0239,-0.0005,-0.0102,-0.0198,0.0281,0.0225,-0.0048,-0.0057,0.0141,0.0087,-0.049,-0.0027,-0.0174
EUR,IBS,HG01682,HG01682,0.0112,0.0432,-0.0236,0.0014,-0.0092,-0.0348,0.0855,-0.007,0.0229,0.0175,-0.0333,-0.0134,-0.0053,0.0123,0.0026
EUR,IBS,HG01684,HG01684,0.0116,0.0434,-0.0235,0.0024,-0.0208,-0.055,0.0477,-0.0016,-0.0066,0.0061,-0.0102,0.0051,0.0083,0.0278,-0.0236
EUR,IBS,HG01685,HG01685,0.0103,0.0411,-0.0236,0.0009,-0.0213,0.0022,0.02,0.0328,0.0072,-0.0085,-0.0173,-0.0314,0.0078,0.0005,-0.0228
EUR,IBS,HG01686,HG01686,0.0102,0.0426,-0.0227,0.0027,0.0066,-0.0264,0.0374,0.0062,0.0081,-0.0053,-0.0044,-0.0265,0.0046,-0.0284,0.0015
EUR,IBS,HG01694,HG01694,0.0075,0.0398,-0.0239,0.0009,-0.024,-0.0292,0.0499,0.0191,-0.0193,0.0004,0.0025,-0.0077,-0.0092,0.0059,0.0108
EUR,IBS,HG01695,HG01695,0.0079,0.0391,-0.0227,0.0031,-0.0315,-0.0156,0.0485,-0.0096,0.0023,-0.0115,-0.0051,-0.009,0.0162,-0.0095,0.0126
EUR,IBS,HG01697,HG01697,0.0104,0.0409,-0.0225,0.006,-0.0083,-0.0188,0.0917,-0.0069,-0.0064,0.0134,-0.0517,-0.001,0.0294,0.0139,-0.0125
EUR,IBS,HG01699,HG01699,0.0099,0.041,-0.0242,0.0012,-0.0139,-0.023,0.0312,0.0221,0.0114,-0.0095,-0.0183,-0.0095,0.0185,0.0054,0.0188
EUR,IBS,HG01700,HG01700,0.0118,0.0427,-0.0255,-0.0007,-0.0079,-0.0482,0.0741,-0.0031,-0.0066,-0.0035,-0.0326,-0.0064,-0.0406,-0.0087,0.0048
EUR,IBS,HG01702,HG01702,0.013,0.0441,-0.0231,-0.0009,-0.0148,-0.0173,0.0663,0.0023,0.0078,-0.0058,-0.0134,-0.0181,0.0062,-0.0041,-0.014
EUR,IBS,HG01704,HG01704,0.0095,0.041,-0.0231,-0.002,-0.0108,-0.007,0.0461,0.005,-0.0052,0.015,-0.0224,-0.0164,-0.0167,-0.0026,-0.0255
EUR,IBS,HG01705,HG01705,0.01,0.0409,-0.0238,-0.0059,-0.0067,-0.0086,0.0319,0.0137,0.0141,-0.0287,-0.0017,-0.0033,-0.0069,-0.0157,-0.0385
EUR,IBS,HG01707,HG01707,0.0105,0.0412,-0.0231,-0.0115,-0.0208,0.0086,0.0113,0.0085,0.0175,0.0355,0.0301,-0.0082,-0.015,-0.003,-0.0264
EUR,IBS,HG01708,HG01708,0.0111,0.0391,-0.0214,-0.0033,-0.0218,0.008,0.0277,-0.0053,-0.0004,0.0017,-0.0,-0.0034,-0.023,-0.0123,0.0036
EUR,IBS,HG01709,HG01709,0.0095,0.0411,-0.0217,0.0008,-0.0103,-0.0056,0.0561,0.014,0.016,0.0173,-0.0158,-0.005,-0.0039,0.0118,-0.0081
EUR,IBS,HG01710,HG01710,0.0104,0.0401,-0.0252,-0.0026,-0.0039,-0.0118,0.0059,0.0171,0.0063,-0.0034,0.0068,-0.0076,0.0065,0.0243,-0.0087
EUR,IBS,HG01746,HG01746,0.0116,0.0421,-0.0234,0.0044,-0.0142,-0.0396,0.0666,0.0191,0.0004,0.0016,-0.0098,-0.0041,-0.0008,0.0034,0.005
EUR,IBS,HG01747,HG01747,0.0117,0.0426,-0.0253,-0.0046,0.0023,-0.029,0.0583,-0.0046,0.0244,0.0169,0.0131,-0.0067,-0.0141,0.0084,-0.0063
EUR,IBS,HG01756,HG01756,0.0114,0.0405,-0.0242,-0.0031,-0.0147,0.0069,0.0633,0.0022,-0.0288,-0.013,-0.0117,0.0122,-0.0007,0.0048,0.0168
EUR,IBS,HG01757,HG01757,0.0112,0.0415,-0.0243,0.0077,-0.0026,-0.0205,0.055,0.0029,0.0105,0.0262,-0.011,-0.0136,-0.0015,-0.0177,-0.0125
EUR,IBS,HG01761,HG01761,0.0107,0.0431,-0.0252,0.003,-0.0006,-0.0029,0.0581,-0.0128,0.0024,-0.0136,0.0191,-0.0149,-0.0026,-0.0239,0.0027
EUR,IBS,HG01762,HG01762,0.0112,0.0434,-0.0259,0.0027,0.0213,-0.0253,0.0553,0.0201,0.0135,-0.0202,0.0172,-0.025,0.0145,-0.0132,-0.025
EUR,IBS,HG01765,HG01765,0.0115,0.042,-0.0232,0.0051,-0.0027,-0.0255,0.0466,0.0014,0.0075,-0.0466,0.0105,-0.0272,-0.0092,0.031,-0.0027
EUR,IBS,HG01766,HG01766,0.0099,0.0418,-0.0245,-0.0014,-0.0249,-0.0219,0.0242,0.0035,0.0364,0.0076,0.0211,-0.0024,0.0069,-0.0201,0.01
EUR,IBS,HG01767,HG01767,0.01,0.0418,-0.0237,0.0007,-0.0277,-0.0183,0.073,0.001,-0.0086,0.0103,0.0164,-0.018,0.0144,-0.0071,-0.0251
EUR,IBS,HG01768,HG01768,0.0094,0.0401,-0.0241,0.0027,-0.0105,-0.018,0.0425,0.0012,0.0111,-0.0247,-0.0088,0.0055,-0.0094,-0.0068,-0.0186
EUR,IBS,HG01770,HG01770,0.0107,0.0408,-0.0236,0.0014,0.0064,0.0057,0.0431,0.0054,-0.0054,-0.0212,0.0141,0.0104,-0.0107,-0.0053,-0.0111
EUR,IBS,HG01771,HG01771,0.0123,0.0428,-0.0229,-0.0004,-0.0146,-0.0178,0.0546,0.0146,-0.0009,0.0173,0.0021,0.0041,-0.0046,-0.0014,-0.011
EUR,IBS,HG01773,HG01773,0.0107,0.0429,-0.0249,-0.0033,-0.0199,-0.0247,0.0275,-0.0065,0.0027,-0.0222,-0.0024,-0.016,-0.0058,0.0056,-0.0127
EUR,IBS,HG01775,HG01775,0.0114,0.0433,-0.0218,0.0018,-0.004,-0.0064,0.0487,0.0043,0.0158,0.0132,-0.0055,0.0028,0.0185,0.0167,-0.0297
EUR,IBS,HG01776,HG01776,0.0126,0.0407,-0.0238,0.0012,0.0022,-0.0143,0.0357,-0.001,-0.0161,0.0123,-0.0006,-0.0079,0.0136,-0.0238,-0.0169
EUR,IBS,HG01777,HG01777,0.0121,0.0412,-0.0227,0.0062,-0.0017,-0.004,0.0317,-0.001,0.0003,-0.0185,-0.0151,-0.0141,0.0075,-0.0101,0.0045
EUR,IBS,HG01779,HG01779,0.0111,0.0421,-0.0247,0.008,0.0006,-0.0039,0.0736,0.0015,0.0267,-0.0216,0.0065,0.0112,0.0009,0.017,-0.0102
EUR,IBS,HG01781,HG01781,0.0112,0.0422,-0.0259,0.0017,-0.0116,-0.0257,0.0629,0.0344,0.0092,0.007,-0.0216,0.0302,-0.0095,0.0074,0.0027
EUR,IBS,HG01783,HG01783,0.0099,0.0418,-0.0212,0.0055,-0.0067,0.0033,0.0432,0.0038,-0.0026,0.013,-0.0004,-0.0094,0.0136,-0.0028,-0.0077
EUR,IBS,HG01784,HG01784,0.0109,0.0417,-0.026,0.0021,0.0095,-0.0028,0.0508,0.018,-0.0172,0.016,-0.016,0.008,0.0218,-0.0138,-0.0378
EUR,IBS,HG01785,HG01785,0.0121,0.0422,-0.0243,0.0002,0.005,-0.018,0.0391,0.0078,-0.0092,0.0133,0.0026,0.0078,0.0006,-0.0011,-0.0018
EUR,IBS,HG01786,HG01786,0.0116,0.0416,-0.0229,0.0006,0.0019,-0.0113,0.0694,0.0034,0.0066,0.0094,-0.0059,-0.0114,0.0009,0.0044,-0.0106
EUR,IBS,HG02219,HG02219,0.0113,0.0423,-0.0218,-0.0004,0.0017,-0.0117,0.0211,-0.0034,0.0245,0.0059,-0.0273,0.0207,-0.024,-0.0076,-0.0342
EUR,IBS,HG02220,HG02220,0.0114,0.0412,-0.0205,-0.0004,-0.0089,-0.0024,0.0287,0.0118,-0.0136,0.0214,-0.0076,-0.0037,-0.0018,-0.0011,0.0076
EUR,IBS,HG02221,HG02221,0.011,0.0428,-0.0251,0.0086,0.0054,-0.0244,0.0422,-0.0022,0.0038,0.0363,-0.0133,0.0061,-0.0115,-0.0244,-0.0032
EUR,IBS,HG02223,HG02223,0.013,0.0417,-0.0241,0.0006,-0.0074,0.0061,0.0372,0.0247,-0.0047,0.0026,-0.0107,-0.0092,0.006,-0.0069,0.0021
EUR,IBS,HG02224,HG02224,0.012,0.0424,-0.0253,-0.0027,0.0057,-0.0116,0.0332,0.0034,0.0165,-0.0125,0.008,-0.0107,0.0047,-0.0072,-0.0011
EUR,IBS,HG02230,HG02230,0.0125,0.043,-0.0242,0.0023,0.0162,-0.0105,0.0439,-0.0099,-0.0104,-0.0001,-0.0058,-0.0042,0.0055,-0.015,0.0011
EUR,IBS,HG02231,HG02231,0.012,0.043,-0.0224,0.0055,0.0059,-0.028,0.0438,0.0084,0.025,-0.0307,-0.0016,0.0022,-0.0049,-0.0065,0.0088
EUR,IBS,HG02232,HG02232,0.0098,0.0412,-0.0245,0.0031,-0.0071,-0.0214,0.0302,-0.0021,-0.0128,0.005,-0.0035,-0.0241,-0.0149,-0.0045,-0.0233
EUR,IBS,HG02233,HG02233,0.0103,0.0404,-0.0241,0.0051,-0.0174,-0.012,0.054,0.0041,0.0009,0.0111,-0.0268,-0.0106,0.0078,0.0102,-0.0155
EUR,IBS,HG02235,HG02235,0.0108,0.0405,-0.0229,-0.0017,-0.006,-0.0215,0.0264,0.0042,-0.0002,0.0046,0.0236,-0.0069,-0.0048,-0.0088,-0.015
EUR,IBS,HG02236,HG02236,0.0108,0.042,-0.0222,-0.0021,-0.0098,-0.0238,0.0426,0.0063,0.0166,0.0204,-0.0074,-0.0177,-0.0099,-0.0009,0.0025
EUR,IBS,HG02238,HG02238,0.0105,0.043,-0.0228,-0.0,-0.0068,-0.0128,0.0576,0.0143,0.0206,0.0043,-0.0165,0.0065,-0.0118,-0.0125,-0.0032
EUR,IBS,HG02239,HG02239,0.0092,0.0387,-0.024,0.0065,-0.0111,-0.004,0.0247,0.0111,0.0079,0.0103,-0.0133,-0.0061,-0.0159,0.0169,-0.0122
